prb_id,median,,,,,,,,,,
27398,10.411505,9.421745,9.857165,10.411505,26.607145,27.26715,,,,,
27394,35.766595,35.62235,35.650895,35.766595,35.802395,36.263445,,,,,
27391,44.792535,44.392405,44.505435,44.792535,44.97909,45.344335,,,,,
32608,18.17769,18.1303,18.160615,18.17769,18.210155,18.290795,,,,,
34920,98.67403,98.44243,98.633075,98.67403,98.690935,98.919245,,,,,
258,80.485648,69.353487,75.175696,80.485648,92.368915,123.876121,,,,,
19329,17.988125,17.948895,17.980985,17.988125,18.07889,18.11503,,,,,
32071,216.34417,207.17551,216.15954,216.34417,218.301155,219.117745,,,,,
32070,26.074915,26.05712,26.059035,26.074915,26.102435,26.174405,,,,,
32073,22.61519,22.502925,22.598735,22.61519,22.624375,22.643455,,,,,
19912,121.72344,120.7605,121.60862,121.72344,122.112575,122.501775,,,,,
32075,46.90569,45.33936,46.083515,46.90569,49.75779,49.761335,,,,,
16234,227.385475,227.117325,227.33075,227.385475,227.762615,229.674335,,,,,
19917,315.280585,315.048165,315.135795,315.280585,315.90704,316.081115,,,,,
32076,36.653535,36.601275,36.64189,36.653535,36.67263,37.072555,,,,,
12038,45.76374,45.087095,45.52952,45.76374,46.18362,46.491225,,,,,
17295,205.694825,205.47662,205.54948,205.694825,205.703455,206.311325,,,,,
12032,63.521145,62.650655,63.088255,63.521145,65.05151,76.429545,,,,,
12031,18.630945,18.31673,18.526965,18.630945,18.83511,19.27813,,,,,
12036,270.881785,270.878695,270.879465,270.881785,270.950875,270.95606,,,,,
12035,143.43357,143.2644,143.4012,143.43357,143.44747,144.039255,,,,,
12034,42.135085,41.816605,42.10033,42.135085,42.70555,42.95235,,,,,
19320,16.831595,16.78632,16.800775,16.831595,16.85165,16.92269,,,,,
33231,228.113685,227.136745,227.898725,228.113685,228.33996,231.951225,,,,,
19326,136.984105,136.8495,136.8888,136.984105,137.174745,137.706105,,,,,
21638,166.64442,166.12051,166.29185,166.64442,166.717785,166.756605,,,,,
19324,106.722805,104.192695,105.225845,106.722805,108.050345,111.56435,,,,,
16192,50.13908,49.914485,49.94459,50.13908,51.143875,54.167275,,,,,
21632,200.01156,196.39308,196.68376,200.01156,201.22464,221.39384,,,,,
23836,21.91227,21.784935,21.83024,21.91227,21.932135,22.22384,,,,,
3683,86.389265,86.320146,86.366993,86.389265,86.515986,86.611218,,,,,
3682,249.490226,248.858162,249.046322,249.490226,249.696818,249.824306,,,,,
3680,34.102279,34.038535,34.065415,34.102279,34.123015,34.169095,,,,,
3687,21.795844,21.289732,21.626117,21.795844,22.044677,22.646021,,,,,
3686,104.052501,101.69474,102.138644,104.052501,104.977941,105.216021,,,,,
3685,164.055585,163.595553,163.820577,164.055585,164.813601,165.605409,,,,,
2518,22.245124,21.971716,21.971716,22.245124,22.249732,22.391812,,,,,
2519,30.405894,30.340614,30.38439,30.405894,30.555654,30.808327,,,,,
2515,29.517318,29.382918,29.452806,29.517318,29.591046,29.766918,,,,,
2516,16.608004,16.527364,16.533507,16.608004,16.691716,16.813828,,,,,
2517,32.113159,32.040199,32.080903,32.113159,32.382726,75.336976,,,,,
2510,77.04808,76.997392,77.008144,77.04808,77.091856,77.905168,,,,,
16256,29.92123,29.242405,29.761475,29.92123,30.815505,30.832935,,,,,
22812,51.88095,51.71003,51.849,51.88095,51.917705,64.78636,,,,,
22813,259.249765,259.17165,259.1953,259.249765,259.340585,262.38186,,,,,
22814,165.03306,164.70355,164.894765,165.03306,165.27807,166.133765,,,,,
3539,61.188108,61.0491,61.075212,61.188108,61.24878,61.555981,,,,,
3538,39.755528,39.449864,39.453704,39.755528,39.9122,40.080392,,,,,
22524,18.340015,18.179105,18.278995,18.340015,18.352685,18.398955,,,,,
19096,148.25767,148.238675,148.240405,148.25767,148.282545,148.44383,,,,,
10760,17.603895,17.35313,17.389675,17.603895,17.64674,17.664205,,,,,
22292,18.561685,18.39445,18.519205,18.561685,18.61499,18.7209,,,,,
10767,51.32602,51.1584,51.206675,51.32602,51.33519,51.390855,,,,,
30043,43.756725,43.550355,43.700945,43.756725,43.809695,43.85125,,,,,
14866,39.92674,39.714665,39.87282,39.92674,39.99823,40.0115,,,,,
14867,138.3886,138.2998,138.38082,138.3886,138.40144,138.438365,,,,,
18891,283.03157,282.85923,282.962615,283.03157,283.45075,283.63689,,,,,
18890,23.54794,23.515445,23.52854,23.54794,23.666315,23.75122,,,,,
18897,83.146305,83.116205,83.12878,83.146305,83.25209,83.757565,,,,,
18896,141.47593,140.6989,141.018515,141.47593,141.50449,142.932465,,,,,
18895,237.046405,237.012205,237.017545,237.046405,237.139235,237.485355,,,,,
18894,84.0001,83.921705,83.98167,84.0001,84.00409,84.028825,,,,,
18544,44.02622,43.79336,43.964995,44.02622,44.06099,44.27431,,,,,
18898,86.157555,86.025815,86.087365,86.157555,86.2514,86.27047,,,,,
13070,149.238635,149.173935,149.18945,149.238635,149.335505,149.41135,,,,,
13071,41.515955,39.900455,41.453585,41.515955,42.71657,42.789805,,,,,
13072,33.961125,33.575635,33.944465,33.961125,34.07926,34.25052,,,,,
13073,73.013615,71.793495,72.53454,73.013615,73.044045,73.705035,,,,,
13074,92.579545,92.41291,92.51231,92.579545,92.867755,93.180405,,,,,
4161,47.066122,46.205194,46.503946,47.066122,48.060682,48.476937,,,,,
13077,29.79895,29.11869,29.633475,29.79895,29.8348,30.02493,,,,,
30437,158.24924,158.231545,158.232615,158.24924,158.28892,158.683095,,,,,
13079,39.09804,37.95446,38.81872,39.09804,39.33899,43.29923,,,,,
30434,35.268945,34.47338,35.11982,35.268945,35.33224,36.86521,,,,,
30432,98.0143,97.94126,97.986375,98.0143,98.021825,98.33442,,,,,
30431,164.18625,163.465945,163.66022,164.18625,164.33654,164.33796,,,,,
30430,19.44213,19.184885,19.390585,19.44213,19.654715,20.889415,,,,,
33336,24.765525,24.715665,24.72821,24.765525,24.789985,24.814655,,,,,
33529,20.98483,20.92055,20.943695,20.98483,21.063205,21.312645,,,,,
33524,81.396205,80.494315,80.64693,81.396205,81.525305,82.00811,,,,,
33526,270.43825,260.15911,266.317255,270.43825,273.76379,273.771425,,,,,
33527,242.434765,240.03616,240.72034,242.434765,243.39829,248.878005,,,,,
18765,45.639845,45.589695,45.62728,45.639845,45.69554,47.579215,,,,,
33521,24.123865,24.054315,24.08511,24.123865,24.20272,24.28304,,,,,
33522,51.416575,49.25307,49.94555,51.416575,52.008945,53.257105,,,,,
33523,108.60387,107.402885,108.03857,108.60387,109.10675,112.051275,,,,,
20273,88.556445,87.841305,88.037065,88.556445,89.565145,89.57828,,,,,
27555,291.944135,287.789245,291.827265,291.944135,293.006875,293.245815,,,,,
27801,55.30698,55.141515,55.263095,55.30698,55.421265,55.47844,,,,,
27558,140.68034,140.62433,140.64235,140.68034,140.92986,141.042715,,,,,
20279,296.737025,296.65731,296.696075,296.737025,297.14784,298.623845,,,,,
10185,161.80543,161.249095,161.56814,161.80543,161.956365,162.63823,,,,,
10184,62.13813,62.001825,62.113,62.13813,62.26058,62.82237,,,,,
10181,25.2691,24.61611,24.97327,25.2691,26.959655,27.16335,,,,,
10180,18.790225,18.71651,18.786895,18.790225,18.907145,18.909935,,,,,
10189,30.23955,30.009225,30.023095,30.23955,30.29153,30.816185,,,,,
10188,44.53617,43.859565,44.195005,44.53617,44.70464,46.327515,,,,,
29298,32.075995,32.04693,32.067205,32.075995,32.290235,32.627555,,,,,
29748,37.40353,36.833075,37.193195,37.40353,37.7513,38.43348,,,,,
29742,29.30481,29.16867,29.225475,29.30481,29.321905,29.36519,,,,,
29741,31.875445,31.581455,31.799645,31.875445,32.40922,33.433615,,,,,
29292,28.35537,27.28283,28.08164,28.35537,28.750215,29.247525,,,,,
29297,111.975625,111.450345,111.755945,111.975625,112.085545,112.578215,,,,,
29296,180.84402,180.3174,180.437865,180.84402,180.9904,181.24978,,,,,
1157,18.050309,17.747716,17.95354,18.050309,18.063364,18.3721,,,,,
1151,91.738387,91.587858,91.734547,91.738387,92.047891,98.720276,,,,,
23076,51.627055,51.55877,51.60183,51.627055,51.739185,54.316445,,,,,
23074,126.2846,126.243925,126.28028,126.2846,126.421075,126.51181,,,,,
30293,182.521815,181.074695,181.653785,182.521815,183.871525,190.422335,,,,,
30292,21.09138,20.559985,20.664245,21.09138,22.808635,22.930655,,,,,
30291,310.78296,310.684375,310.713085,310.78296,310.860105,310.87143,,,,,
30290,147.929525,146.959135,147.03968,147.929525,148.56905,149.59369,,,,,
30297,15.56662,15.21465,15.48189,15.56662,15.572045,15.67745,,,,,
14746,41.856485,41.782325,41.798575,41.856485,42.172115,42.366925,,,,,
29126,194.723175,190.91996,192.369025,194.723175,195.946455,210.168055,,,,,
29125,192.88184,192.816595,192.881785,192.88184,192.902505,192.986325,,,,,
28027,46.33394,46.144155,46.153,46.33394,46.354815,46.8172,,,,,
29120,317.779855,317.376045,317.588015,317.779855,318.00337,318.02615,,,,,
14744,48.43723,48.37003,48.40712,48.43723,48.57699,50.01294,,,,,
29128,161.30881,161.13738,161.197615,161.30881,161.434375,161.971735,,,,,
31749,51.476845,49.91326,50.782235,51.476845,51.635745,51.86776,,,,,
31746,22.597535,21.889775,22.126045,22.597535,22.699835,24.308725,,,,,
31744,38.652255,38.49369,38.617965,38.652255,39.059005,39.17089,,,,,
31213,63.5504,63.286015,63.327925,63.5504,63.64577,63.69301,,,,,
31742,67.39723,62.776775,64.304515,67.39723,73.062375,105.89455,,,,,
31215,20.7666,20.45156,20.547465,20.7666,20.768975,27.64197,,,,,
31217,102.211355,101.293105,101.668955,102.211355,102.29576,103.33296,,,,,
34538,50.553385,50.426295,50.540945,50.553385,50.843005,51.08768,,,,,
34539,36.464185,35.126945,35.948255,36.464185,37.14616,44.11048,,,,,
12851,62.58075,61.33191,61.97693,62.58075,64.26117,66.09691,,,,,
34533,50.393395,50.260685,50.32431,50.393395,50.42403,50.530415,,,,,
12853,136.778815,135.670235,136.3436,136.778815,136.790985,136.8509,,,,,
34536,82.778605,82.731785,82.778135,82.778605,82.798525,82.927865,,,,,
34534,40.73089,40.08434,40.49478,40.73089,40.877275,41.10439,,,,,
34535,43.273235,43.23715,43.25401,43.273235,43.81073,44.671815,,,,,
26602,46.03204,45.683685,45.81205,46.03204,46.06564,46.457145,,,,,
22879,60.547165,60.501405,60.512015,60.547165,60.60918,61.575095,,,,,
305,196.562728,195.959848,196.11268,196.562728,196.601895,196.670248,,,,,
25164,180.662485,179.690615,179.76967,180.662485,180.663745,180.683605,,,,,
22651,208.43465,202.646615,207.8153,208.43465,213.391705,213.757185,,,,,
22652,189.429025,189.2137,189.35571,189.429025,190.068125,190.32227,,,,,
22388,231.288275,227.03662,230.12058,231.288275,232.384855,232.996665,,,,,
29005,353.55391,353.39777,353.524775,353.55391,353.855895,387.758905,,,,,
22382,101.514,100.53896,100.9566,101.514,101.773835,102.2775,,,,,
22386,30.023605,29.954815,30.01478,30.023605,30.115985,30.46759,,,,,
22384,32.371865,31.25097,31.77826,32.371865,32.745815,36.73643,,,,,
13988,42.48154,42.468525,42.47322,42.48154,42.514965,42.61301,,,,,
4298,48.930058,48.86401,48.885514,48.930058,48.965386,49.001482,,,,,
4290,73.708047,72.983055,72.993039,73.708047,81.408017,82.808849,,,,,
13982,50.431935,50.14128,50.35715,50.431935,50.505955,51.219025,,,,,
4292,45.000969,44.941065,44.999433,45.000969,45.073929,45.082377,,,,,
28656,68.13071,67.97123,68.065365,68.13071,68.18797,80.451425,,,,,
28654,35.172465,34.65135,35.13675,35.172465,35.804445,881.296135,,,,,
28652,40.8911,40.761455,40.79139,40.8911,41.336215,41.861525,,,,,
23387,43.56395,43.01579,43.2275,43.56395,43.64848,43.656365,,,,,
28651,23.06828,22.8717,23.016845,23.06828,23.25316,23.263495,,,,,
28659,128.833735,128.566865,128.74244,128.833735,129.01964,129.57144,,,,,
22034,38.37669,37.39041,37.645085,38.37669,39.104135,39.369145,,,,,
22036,30.221095,29.27772,30.096395,30.221095,30.9783,33.535145,,,,,
22037,20.188175,19.94075,20.120345,20.188175,20.240125,20.253695,,,,,
22038,90.05715,87.98272,89.26655,90.05715,91.40183,97.90727,,,,,
16597,139.717925,138.9788,139.421235,139.717925,140.30046,141.87375,,,,,
1320,33.348871,33.253639,33.279751,33.348871,33.412615,33.520134,,,,,
6204,18.062978,17.990171,18.021246,18.062978,18.102315,18.139725,,,,,
13679,34.35407,33.852365,34.322825,34.35407,34.61277,34.672745,,,,,
12234,26.830315,26.68368,26.756935,26.830315,27.023525,27.07723,,,,,
13672,95.57315,94.520805,95.534725,95.57315,96.07833,96.677365,,,,,
4741,28.926727,28.878343,28.898311,28.926727,28.941319,29.021189,,,,,
13671,172.917035,171.88469,172.40143,172.917035,174.11939,175.04149,,,,,
31966,31.103315,30.995125,31.0778,31.103315,31.14686,31.17325,,,,,
13677,35.88954,34.736535,35.42569,35.88954,37.25414,37.583535,,,,,
4745,31.479558,31.075591,31.311366,31.479558,32.290567,32.439559,,,,,
16002,137.7365,137.311305,137.422015,137.7365,137.842465,139.10311,,,,,
16000,43.47536,43.406435,43.45983,43.47536,43.572455,43.620115,,,,,
12236,77.54817,76.989265,77.493545,77.54817,77.821335,78.64833,,,,,
32246,17.051245,17.020575,17.04624,17.051245,17.121285,17.265735,,,,,
16007,45.13028,44.40393,44.810745,45.13028,45.277845,45.315505,,,,,
16005,131.06145,129.35122,129.448275,131.06145,131.95884,132.12599,,,,,
32249,19.212755,19.16139,19.181515,19.212755,19.74048,19.914475,,,,,
2777,38.095112,37.751048,38.08436,38.095112,38.256392,39.022088,,,,,
17609,44.382915,44.27342,44.289605,44.382915,44.394055,44.40908,,,,,
17607,61.596395,61.531475,61.569875,61.596395,61.617735,61.657835,,,,,
17606,227.708965,226.54298,227.583055,227.708965,227.80248,230.1647,,,,,
17605,20.31596,20.21911,20.289465,20.31596,20.397105,20.46349,,,,,
17356,277.586,276.848405,277.493345,277.586,278.50637,279.619725,,,,,
17603,50.92024,50.04996,50.24321,50.92024,51.629175,52.010405,,,,,
17601,187.16153,186.653315,186.7443,187.16153,187.560355,188.23684,,,,,
25387,220.75753,220.593505,220.619745,220.75753,220.80602,221.294315,,,,,
2182,61.968396,61.929996,61.935372,61.968396,61.969932,62.081293,,,,,
2181,27.977479,27.522822,27.872262,27.977479,28.062726,28.336134,,,,,
2187,47.71585,47.66593,47.678218,47.71585,47.932426,48.008458,,,,,
13518,141.364925,141.310835,141.333885,141.364925,141.373235,142.348145,,,,,
2189,18.6409,18.303748,18.481156,18.6409,18.643972,19.180804,,,,,
28934,39.92523,39.650545,39.66406,39.92523,39.98168,40.599135,,,,,
4602,187.504166,187.428133,187.478821,187.504166,188.38199,188.62775,,,,,
25389,130.384075,130.02547,130.154845,130.384075,130.691965,131.430125,,,,,
4601,36.360968,36.31412,36.347912,36.360968,36.467719,37.103624,,,,,
23920,41.42177,40.684515,40.733815,41.42177,42.82242,46.72007,,,,,
12239,29.424465,29.19061,29.262775,29.424465,29.43724,29.45295,,,,,
23928,34.46696,34.3687,34.417005,34.46696,34.53496,34.595405,,,,,
12238,19.789845,19.602885,19.76603,19.789845,19.83004,19.84262,,,,,
19587,76.692195,76.63458,76.66987,76.692195,76.77328,76.790865,,,,,
153,50.529802,49.226505,49.920778,50.529802,50.57281,50.605066,,,,,
154,43.470345,42.530313,42.574089,43.470345,43.524873,43.792905,,,,,
157,35.147527,29.995014,30.14631,35.147527,40.310792,42.153993,,,,,
159,35.612936,35.430152,35.586824,35.612936,35.631367,36.227335,,,,,
158,6.974977,6.866689,6.917377,6.974977,7.020289,8.981762,,,,,
20715,21.866545,21.674645,21.863045,21.866545,21.914495,21.97471,,,,,
20711,43.41031,43.294775,43.38707,43.41031,43.44922,43.704195,,,,,
2234,53.610251,53.218571,53.251595,53.610251,53.920523,54.216971,,,,,
25560,202.368375,202.169795,202.221285,202.368375,202.570395,202.71698,,,,,
27061,51.516345,50.762565,50.80926,51.516345,53.630965,54.98838,,,,,
25670,17.136925,17.05344,17.065885,17.136925,17.20458,17.220435,,,,,
6187,151.236727,151.11619,151.159489,151.236727,151.25861,151.361537,,,,,
6186,21.498807,21.412278,21.437519,21.498807,21.502522,21.598202,,,,,
6185,31.820382,31.797111,31.809465,31.820382,31.856877,31.929892,,,,,
6184,228.673948,228.541881,228.633238,228.673948,228.704362,228.730788,,,,,
6183,28.173394,28.095311,28.096467,28.173394,28.185519,28.325962,,,,,
6182,18.562095,18.440814,18.514315,18.562095,18.653561,18.686199,,,,,
6181,58.720994,58.646103,58.694734,58.720994,58.904613,58.973187,,,,,
6180,31.413781,31.366497,31.394404,31.413781,31.423467,31.550873,,,,,
21954,32.810015,32.451405,32.76067,32.810015,32.93712,33.319845,,,,,
13914,133.227445,133.100805,133.122505,133.227445,141.99614,142.50042,,,,,
6189,15.690552,15.646073,15.683552,15.690552,15.706626,15.895969,,,,,
6188,48.458558,48.429703,48.45093,48.458558,48.50169,48.57341,,,,,
2720,26.381574,25.879302,25.932294,26.381574,26.696454,33.478662,,,,,
2729,60.372492,60.171276,60.203532,60.372492,61.381644,61.384716,,,,,
2728,39.491336,39.1634,39.379209,39.491336,40.241673,42.372872,,,,,
31927,47.55631,47.443165,47.481905,47.55631,47.598755,47.66792,,,,,
10377,115.57795,113.01378,113.61097,115.57795,115.714525,117.296215,,,,,
28544,25.068705,24.39955,24.70065,25.068705,25.06883,25.16912,,,,,
10371,82.169525,82.050015,82.1481,82.169525,82.367095,83.146095,,,,,
10562,96.301425,94.951605,95.4935,96.301425,96.82276,98.015045,,,,,
16914,29.63955,29.573535,29.592745,29.63955,29.647135,29.72499,,,,,
16917,33.950325,33.802,33.857895,33.950325,34.161705,34.413415,,,,,
12208,200.63049,200.582855,200.621485,200.63049,200.653815,200.724135,,,,,
12209,234.2316,234.184065,234.21482,234.2316,234.323035,234.43479,,,,,
6235,41.429977,41.405341,41.422537,41.429977,41.435212,41.652395,,,,,
6234,25.608405,25.497238,25.535675,25.608405,25.631619,25.823447,,,,,
6237,25.862577,25.619511,25.691519,25.862577,25.872812,25.904733,,,,,
12207,179.52828,179.473165,179.495715,179.52828,179.54199,179.590135,,,,,
6231,93.380083,93.352731,93.358942,93.380083,93.391647,93.508087,,,,,
6230,271.353895,271.151222,271.316682,271.353895,271.538613,271.815722,,,,,
6233,199.150702,199.065475,199.110088,199.150702,199.389648,199.404228,,,,,
12203,191.140625,191.0002,191.1379,191.140625,191.17663,191.25599,,,,,
10518,120.87272,119.47232,120.47185,120.87272,121.21465,128.922525,,,,,
10510,166.800395,166.76084,166.78302,166.800395,166.82916,167.33685,,,,,
10514,33.20945,32.71038,33.000735,33.20945,33.22629,33.23987,,,,,
10515,131.083615,130.82558,130.989615,131.083615,131.703265,131.813245,,,,,
14981,80.47336,80.439455,80.473355,80.47336,80.5545,80.625395,,,,,
14983,25.74253,24.978065,25.26117,25.74253,26.29045,28.20941,,,,,
21408,33.4363,33.37786,33.41051,33.4363,33.488555,33.575755,,,,,
21409,49.63206,49.12151,49.427125,49.63206,49.707325,51.0858,,,,,
14986,32.277155,31.95761,32.23864,32.277155,32.381715,32.706045,,,,,
21404,47.94188,47.751145,47.869645,47.94188,47.949795,48.400055,,,,,
18959,51.728095,51.671295,51.71618,51.728095,51.789345,51.808325,,,,,
818,19.245316,19.215364,19.243012,19.245316,19.40506,19.564804,,,,,
810,34.193672,33.829639,34.146056,34.193672,34.508551,35.447048,,,,,
812,26.617349,26.424581,26.600453,26.617349,26.655749,26.722566,,,,,
813,125.511961,125.358361,125.374489,125.511961,125.88905,129.929498,,,,,
814,12.40397,12.215042,12.281859,12.40397,55.768331,360.605256,,,,,
815,299.335741,299.221309,299.253565,299.335741,299.423293,300.931644,,,,,
817,17.5465,17.4889,17.510404,17.5465,17.60794,33.037063,,,,,
26834,228.900895,222.80763,223.21345,228.900895,234.118425,234.934585,,,,,
26831,275.091165,261.541615,270.150835,275.091165,276.93776,278.970495,,,,,
26838,54.93477,54.88082,54.88125,54.93477,54.977855,55.51421,,,,,
21437,32.168335,32.1177,32.14653,32.168335,32.228055,32.300535,,,,,
31066,46.87544,46.15522,46.741985,46.87544,47.3971,47.69898,,,,,
35032,127.2693,126.799425,126.937205,127.2693,127.542865,129.424235,,,,,
14183,189.76999,189.65644,189.744065,189.76999,189.828075,189.85078,,,,,
