target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,11563,2.17.120.154,27.794305,27.729275,27.402685,,,
targetIP=a943.x.a.yimg.com,30711,2.16.117.72,1.68834,1.59339,1.595275,,,
targetIP=a943.x.a.yimg.com,22242,49.231.112.8,16.445245,16.338435,16.13186,,,
targetIP=a943.x.a.yimg.com,25049,213.57.23.146,10.93201,10.749535,10.61734,,,
targetIP=a943.x.a.yimg.com,25737,67.135.105.82,11.496595,10.98334,11.442255,,,
targetIP=a943.x.a.yimg.com,25043,104.116.243.168,250.952475,250.676645,245.43947,,,
targetIP=a943.x.a.yimg.com,27398,92.123.72.95,17.52869,25.074215,13.40566,,,
targetIP=a943.x.a.yimg.com,27394,80.228.47.66,4.623205,4.11532,3.8378,,,
targetIP=a943.x.a.yimg.com,19328,2.20.242.11,13.337245,13.18179,13.19149,,,
targetIP=a943.x.a.yimg.com,258,62.183.170.73,23.101444,52.84609,43.631625,,,
targetIP=a943.x.a.yimg.com,19329,2.20.242.18,17.623685,17.490675,17.491235,,,
targetIP=a943.x.a.yimg.com,32070,2.16.117.33,9.880155,9.81409,9.902165,,,
targetIP=a943.x.a.yimg.com,16233,82.94.234.82,4.03809,4.068195,3.99032,,,
targetIP=a943.x.a.yimg.com,19912,23.34.62.112,9.636365,11.586955,10.282415,,,
targetIP=a943.x.a.yimg.com,32075,104.96.0.91,18.93681,18.610485,24.69997,,,
targetIP=a943.x.a.yimg.com,16234,190.94.188.24,167.407785,285.612605,,,,
targetIP=a943.x.a.yimg.com,19917,104.116.243.160,206.514435,205.62928,205.88383,,,
targetIP=a943.x.a.yimg.com,12038,2.17.120.162,24.932615,23.79437,23.552,,,
targetIP=a943.x.a.yimg.com,12031,62.252.168.154,2.973315,3.065305,2.41982,,,
targetIP=a943.x.a.yimg.com,12036,210.7.43.136,3.832405,3.80203,3.750345,,,
targetIP=a943.x.a.yimg.com,12035,72.164.252.40,68.98107,67.291905,69.967675,,,
targetIP=a943.x.a.yimg.com,12034,2.16.186.48,19.453835,18.55326,18.84175,,,
targetIP=a943.x.a.yimg.com,32600,80.228.47.66,4.361625,3.943595,4.10475,,,
targetIP=a943.x.a.yimg.com,32606,2.16.117.72,54.79332,53.976685,53.678355,,,
targetIP=a943.x.a.yimg.com,21638,23.62.101.8,72.29283,72.127595,71.69426,,,
targetIP=a943.x.a.yimg.com,32604,104.80.88.10,2.74086,3.185565,2.64856,,,
targetIP=a943.x.a.yimg.com,21632,2.17.248.10,None,396.90672,,,,
targetIP=a943.x.a.yimg.com,21636,104.116.243.160,100.714075,103.171545,108.150905,,,
targetIP=a943.x.a.yimg.com,23836,2.17.120.162,14.31377,16.892135,14.245365,,,
targetIP=a943.x.a.yimg.com,3683,65.216.231.163,3.281665,3.157249,3.192577,,,
targetIP=a943.x.a.yimg.com,3682,163.139.173.142,2.585857,5.336065,2.401537,,,
targetIP=a943.x.a.yimg.com,3680,2.20.242.18,35.575303,35.398664,35.37716,,,
targetIP=a943.x.a.yimg.com,3687,213.123.242.177,12.556034,12.103683,11.968515,,,
targetIP=a943.x.a.yimg.com,3686,65.202.58.32,18.627075,16.95898,17.220868,,,
targetIP=a943.x.a.yimg.com,3685,23.197.50.59,10.133762,8.939522,17.752324,,,
targetIP=a943.x.a.yimg.com,2518,193.51.224.42,5.815298,6.968834,5.570305,,,
targetIP=a943.x.a.yimg.com,2519,62.252.168.154,21.75898,13.787139,13.344771,,,
targetIP=a943.x.a.yimg.com,2515,213.144.137.137,2.29632,2.162689,7.651586,,,
targetIP=a943.x.a.yimg.com,2517,109.105.109.27,17.762308,17.598724,17.682436,,,
targetIP=a943.x.a.yimg.com,2510,178.18.231.97,7.314433,7.184642,6.572546,,,
targetIP=a943.x.a.yimg.com,16256,2.20.242.11,21.619385,21.972715,21.821935,,,
targetIP=a943.x.a.yimg.com,22812,2.21.74.98,9.355235,9.104755,9.10951,,,
targetIP=a943.x.a.yimg.com,22813,202.151.87.8,2.50156,2.134115,2.15615,,,
targetIP=a943.x.a.yimg.com,22814,23.3.105.50,31.52796,31.19833,29.984215,,,
targetIP=a943.x.a.yimg.com,3538,92.122.192.24,10.125315,10.156802,30.474246,,,
targetIP=a943.x.a.yimg.com,10760,80.93.16.208,6.7655,6.628625,6.39438,,,
targetIP=a943.x.a.yimg.com,22292,2.20.242.11,25.981255,25.91353,25.929115,,,
targetIP=a943.x.a.yimg.com,10767,193.247.167.97,13.465075,13.293745,13.50016,,,
targetIP=a943.x.a.yimg.com,14867,80.239.237.163,80.704985,79.673075,80.063355,,,
targetIP=a943.x.a.yimg.com,18891,23.62.231.16,57.325235,51.20872,50.55498,,,
targetIP=a943.x.a.yimg.com,18890,104.93.82.185,8.969435,9.02079,8.991215,,,
targetIP=a943.x.a.yimg.com,18897,199.109.99.136,2.74939,2.694915,2.647405,,,
targetIP=a943.x.a.yimg.com,18896,2.20.242.11,147.794975,147.69911,146.755015,,,
targetIP=a943.x.a.yimg.com,18895,124.155.223.9,3.279675,2.049795,2.051165,,,
targetIP=a943.x.a.yimg.com,18894,81.163.63.137,0.547795,0.524685,0.47571,,,
targetIP=a943.x.a.yimg.com,18898,65.216.231.91,5.02366,4.98606,5.048115,,,
targetIP=a943.x.a.yimg.com,13070,23.3.105.121,22.46056,22.44702,22.050155,,,
targetIP=a943.x.a.yimg.com,13071,62.245.136.57,15.52485,14.63057,13.3343,,,
targetIP=a943.x.a.yimg.com,13072,92.122.49.164,15.08523,14.982295,15.00256,,,
targetIP=a943.x.a.yimg.com,4161,193.247.167.99,20.47258,20.346628,20.646916,,,
targetIP=a943.x.a.yimg.com,13077,173.222.211.59,20.61085,19.75377,20.737725,,,
targetIP=a943.x.a.yimg.com,30437,157.131.218.41,13.90048,13.79009,13.925855,,,
targetIP=a943.x.a.yimg.com,13079,88.134.181.9,17.3408,16.684525,13.53552,,,
targetIP=a943.x.a.yimg.com,30434,2.17.120.154,13.672825,14.01109,13.648815,,,
targetIP=a943.x.a.yimg.com,30432,107.14.40.217,14.910105,14.798965,14.871985,,,
targetIP=a943.x.a.yimg.com,30430,2.22.146.114,8.78595,8.62602,8.80787,,,
targetIP=a943.x.a.yimg.com,21928,2.17.120.154,8.69136,8.51609,8.307025,,,
targetIP=a943.x.a.yimg.com,33529,173.223.11.32,4.871375,4.630035,4.79216,,,
targetIP=a943.x.a.yimg.com,18761,124.155.223.8,6.70942,10.46118,6.751225,,,
targetIP=a943.x.a.yimg.com,33527,189.86.122.138,29.87882,26.63341,27.083445,,,
targetIP=a943.x.a.yimg.com,18765,2.21.74.98,10.822845,10.62975,10.60946,,,
targetIP=a943.x.a.yimg.com,33521,95.100.252.34,8.452055,8.38967,8.384645,,,
targetIP=a943.x.a.yimg.com,18095,23.15.246.11,36.486605,36.246365,38.16161,,,
targetIP=a943.x.a.yimg.com,33523,88.221.117.18,86.58774,83.29416,83.917345,,,
targetIP=a943.x.a.yimg.com,27555,201.217.0.208,20.266435,19.71237,20.213635,,,
targetIP=a943.x.a.yimg.com,20277,92.122.213.248,0.96739,0.91102,0.90264,,,
targetIP=a943.x.a.yimg.com,27558,200.188.128.153,9.997515,9.452635,11.1723,,,
targetIP=a943.x.a.yimg.com,20279,23.59.182.50,3.696715,3.59056,3.620085,,,
targetIP=a943.x.a.yimg.com,10185,23.48.32.74,12.32853,12.101815,12.464145,,,
targetIP=a943.x.a.yimg.com,10184,88.221.132.10,3.73782,3.53241,3.485445,,,
targetIP=a943.x.a.yimg.com,10181,2.16.117.72,17.19118,16.97299,18.164075,,,
targetIP=a943.x.a.yimg.com,10189,95.100.156.48,20.59597,21.55536,22.289835,,,
targetIP=a943.x.a.yimg.com,10188,2.17.120.154,23.38874,23.69371,22.669825,,,
targetIP=a943.x.a.yimg.com,29298,89.27.241.33,5.231775,4.82058,4.63104,,,
targetIP=a943.x.a.yimg.com,29748,2.21.76.48,17.262755,15.728815,15.690445,,,
targetIP=a943.x.a.yimg.com,29290,62.183.170.82,2.356015,2.264925,2.25269,,,
targetIP=a943.x.a.yimg.com,29741,104.121.76.59,27.007725,27.198665,27.245995,,,
targetIP=a943.x.a.yimg.com,29292,85.239.113.153,27.66604,26.96273,23.477055,,,
targetIP=a943.x.a.yimg.com,29296,114.4.39.246,6.01826,5.71185,6.136225,,,
targetIP=a943.x.a.yimg.com,32173,92.123.226.90,2.092295,2.81515,2.228655,,,
targetIP=a943.x.a.yimg.com,1157,95.100.156.66,9.515522,8.97485,8.916482,,,
targetIP=a943.x.a.yimg.com,1151,64.73.120.136,3.727104,3.311617,3.300865,,,
targetIP=a943.x.a.yimg.com,23076,217.212.252.193,7.629005,7.599225,7.599435,,,
targetIP=a943.x.a.yimg.com,23074,104.96.221.91,50.80428,49.63935,49.840325,,,
targetIP=a943.x.a.yimg.com,30293,23.219.92.216,79.69738,75.503355,76.074235,,,
targetIP=a943.x.a.yimg.com,30292,62.252.60.144,10.11029,8.92332,9.317875,,,
targetIP=a943.x.a.yimg.com,30291,104.117.181.233,1.25327,1.171835,1.268295,,,
targetIP=a943.x.a.yimg.com,30290,2.21.71.16,127.92429,126.765085,125.58035,,,
targetIP=a943.x.a.yimg.com,30297,109.144.2.171,4.95306,4.74484,4.874435,,,
targetIP=a943.x.a.yimg.com,29126,200.75.200.213,19.56938,27.818095,25.897365,,,
targetIP=a943.x.a.yimg.com,29125,110.164.253.160,3.38484,3.21157,3.16258,,,
targetIP=a943.x.a.yimg.com,29120,202.142.142.42,36.420845,35.74724,40.21953,,,
targetIP=a943.x.a.yimg.com,29128,96.17.109.18,11.60593,11.41714,11.98217,,,
targetIP=a943.x.a.yimg.com,31746,88.221.89.27,14.892565,11.60523,13.222985,,,
targetIP=a943.x.a.yimg.com,31211,95.101.1.106,4.94719,4.39599,4.51169,,,
targetIP=a943.x.a.yimg.com,31744,193.247.41.138,13.308265,13.28884,13.128085,,,
targetIP=a943.x.a.yimg.com,31213,2.20.255.217,31.244495,31.32137,32.52563,,,
targetIP=a943.x.a.yimg.com,31215,2.20.242.18,30.194215,24.46528,24.108975,,,
targetIP=a943.x.a.yimg.com,31217,88.221.117.40,86.468525,86.12643,84.990585,,,
targetIP=a943.x.a.yimg.com,12588,184.25.204.114,17.93871,22.055615,10.64118,,,
targetIP=a943.x.a.yimg.com,12851,91.223.19.235,13.56188,9.92037,11.70762,,,
targetIP=a943.x.a.yimg.com,12853,184.25.204.114,10.79069,11.023975,11.842795,,,
targetIP=a943.x.a.yimg.com,34536,87.245.196.80,24.63243,24.63835,24.54522,,,
targetIP=a943.x.a.yimg.com,34534,2.16.61.10,20.81777,20.67643,19.07039,,,
targetIP=a943.x.a.yimg.com,34535,87.245.213.59,18.820725,17.540735,17.54815,,,
targetIP=a943.x.a.yimg.com,26602,2.17.120.162,23.45456,23.478295,23.09611,,,
targetIP=a943.x.a.yimg.com,10047,23.219.91.66,0.890435,0.87437,0.750615,,,
targetIP=a943.x.a.yimg.com,22651,23.52.171.90,28.06165,27.882385,27.89731,,,
targetIP=a943.x.a.yimg.com,22388,23.215.102.171,117.351785,116.626525,120.1483,,,
targetIP=a943.x.a.yimg.com,22382,23.15.8.155,23.114165,8.98855,,,,
targetIP=a943.x.a.yimg.com,22386,88.217.189.153,4.11791,3.70462,3.653775,,,
targetIP=a943.x.a.yimg.com,22384,88.221.144.130,17.15203,15.283785,14.69385,,,
targetIP=a943.x.a.yimg.com,13988,217.212.252.193,17.462855,17.32091,17.34534,,,
targetIP=a943.x.a.yimg.com,4298,217.212.252.193,50.71489,51.427594,50.505226,,,
targetIP=a943.x.a.yimg.com,4290,212.2.121.136,36.690439,43.482633,44.138505,,,
targetIP=a943.x.a.yimg.com,13982,217.212.252.195,55.09308,55.22478,54.772395,,,
targetIP=a943.x.a.yimg.com,4292,78.11.252.73,7.835137,6.074113,5.870593,,,
targetIP=a943.x.a.yimg.com,28656,88.221.117.40,51.505185,51.69065,51.457405,,,
targetIP=a943.x.a.yimg.com,28654,82.216.34.59,29.229535,21.572285,19.924855,,,
targetIP=a943.x.a.yimg.com,28652,212.60.37.201,10.040065,9.009015,9.58283,,,
targetIP=a943.x.a.yimg.com,23387,2.16.117.72,28.23744,27.233125,27.37607,,,
targetIP=a943.x.a.yimg.com,28651,213.123.244.146,12.43062,12.05197,12.38011,,,
targetIP=a943.x.a.yimg.com,28659,23.43.165.146,21.982815,17.02242,16.58767,,,
targetIP=a943.x.a.yimg.com,22034,92.123.226.98,22.048575,,,,,
targetIP=a943.x.a.yimg.com,22036,88.221.254.200,12.620545,11.807865,10.387685,,,
targetIP=a943.x.a.yimg.com,22037,95.100.156.48,11.01223,11.27883,11.178235,,,
targetIP=a943.x.a.yimg.com,22038,2.16.186.64,71.78126,73.24359,71.03575,,,
targetIP=a943.x.a.yimg.com,32281,173.222.211.9,12.05776,11.782345,14.093565,,,
targetIP=a943.x.a.yimg.com,1320,195.167.195.57,18.63322,15.631107,19.490308,,,
targetIP=a943.x.a.yimg.com,1326,84.53.142.122,19.722244,19.160068,18.91354,,,
targetIP=a943.x.a.yimg.com,6204,2.20.242.18,16.082772,16.102588,16.063251,,,
targetIP=a943.x.a.yimg.com,13679,95.101.1.97,18.17316,17.765985,17.999115,,,
targetIP=a943.x.a.yimg.com,12234,109.144.2.136,16.207325,16.019075,16.18125,,,
targetIP=a943.x.a.yimg.com,13672,188.234.145.74,1.681745,1.778805,2.117365,,,
targetIP=a943.x.a.yimg.com,4741,2.17.120.162,11.895554,10.172162,10.344194,,,
targetIP=a943.x.a.yimg.com,4740,2.17.120.154,23.842565,22.315013,22.975493,,,
targetIP=a943.x.a.yimg.com,13676,23.211.124.154,15.66081,14.88918,16.097915,,,
targetIP=a943.x.a.yimg.com,4746,78.11.56.203,17.595652,18.127876,18.021124,,,
targetIP=a943.x.a.yimg.com,4745,88.221.144.130,11.838722,12.763394,12.870914,,,
targetIP=a943.x.a.yimg.com,16002,200.88.20.202,5.84347,12.13018,5.71703,,,
targetIP=a943.x.a.yimg.com,16000,213.136.45.26,10.358695,10.30875,10.33358,,,
targetIP=a943.x.a.yimg.com,19766,92.51.99.201,0.8987,0.48227,0.470175,,,
targetIP=a943.x.a.yimg.com,16007,2.16.117.72,29.58531,29.26341,29.04836,,,
targetIP=a943.x.a.yimg.com,16005,24.143.206.49,19.755815,18.095935,21.26606,,,
targetIP=a943.x.a.yimg.com,32249,95.101.1.106,3.869295,3.82347,3.64828,,,
targetIP=a943.x.a.yimg.com,17609,109.105.109.27,0.52285,0.445575,0.40543,,,
targetIP=a943.x.a.yimg.com,17607,217.212.252.195,49.972245,49.928695,49.905805,,,
targetIP=a943.x.a.yimg.com,17606,201.17.30.134,124.64926,16.00684,171.61871,,,
targetIP=a943.x.a.yimg.com,17605,2.17.120.154,26.36819,25.454145,25.25147,,,
targetIP=a943.x.a.yimg.com,17356,184.51.15.63,164.46364,166.62163,165.01894,,,
targetIP=a943.x.a.yimg.com,17601,216.108.7.10,33.146005,34.87786,31.65975,,,
targetIP=a943.x.a.yimg.com,2183,212.247.20.81,12.15437,11.969282,11.934722,,,
targetIP=a943.x.a.yimg.com,2181,95.100.252.34,12.160514,12.599811,13.012995,,,
targetIP=a943.x.a.yimg.com,2187,176.126.57.163,1.637376,1.413888,1.58592,,,
targetIP=a943.x.a.yimg.com,13518,23.59.154.73,7.37581,7.29584,7.31142,,,
targetIP=a943.x.a.yimg.com,2189,2.21.75.59,2.709505,2.300161,2.304001,,,
targetIP=a943.x.a.yimg.com,13514,165.254.94.74,3.344165,1.67415,1.31181,,,
targetIP=a943.x.a.yimg.com,19252,23.62.227.50,16.96485,16.943385,16.94313,,,
targetIP=a943.x.a.yimg.com,25389,104.116.245.19,215.904595,213.19591,213.79039,,,
targetIP=a943.x.a.yimg.com,23920,80.239.178.8,55.19174,54.96379,55.05934,,,
targetIP=a943.x.a.yimg.com,12239,2.17.120.154,8.797685,8.57062,8.12081,,,
targetIP=a943.x.a.yimg.com,13919,2.17.120.154,22.639675,22.46259,22.568795,,,
targetIP=a943.x.a.yimg.com,6209,88.221.117.18,8.555775,7.976423,9.117379,,,
targetIP=a943.x.a.yimg.com,19587,91.223.19.235,10.152715,10.012085,9.936245,,,
targetIP=a943.x.a.yimg.com,153,84.208.37.16,6.47885,5.459713,7.08173,,,
targetIP=a943.x.a.yimg.com,122,195.113.232.73,1.343232,1.141249,2.043648,,,
targetIP=a943.x.a.yimg.com,154,194.221.64.50,20.279044,20.239877,20.236037,,,
targetIP=a943.x.a.yimg.com,157,95.100.156.48,23.545349,34.626823,33.735943,,,
targetIP=a943.x.a.yimg.com,159,88.221.218.72,6.362113,5.942786,5.95661,,,
targetIP=a943.x.a.yimg.com,158,159.134.168.163,6.415105,6.485762,6.29453,,,
targetIP=a943.x.a.yimg.com,20867,72.246.43.34,5.46521,5.99347,5.341855,,,
targetIP=a943.x.a.yimg.com,31831,95.101.90.152,28.963505,28.74162,28.87563,,,
targetIP=a943.x.a.yimg.com,12429,217.212.252.193,69.94835,70.002485,69.202995,,,
targetIP=a943.x.a.yimg.com,25670,80.239.247.38,26.678015,26.630115,26.70135,,,
targetIP=a943.x.a.yimg.com,6187,88.221.117.18,151.441538,151.528236,151.133999,,,
targetIP=a943.x.a.yimg.com,6186,95.100.156.48,17.870667,17.702274,17.703674,,,
targetIP=a943.x.a.yimg.com,6185,23.219.91.66,0.499458,0.457182,0.567933,,,
targetIP=a943.x.a.yimg.com,6184,23.52.171.73,76.876707,76.945515,77.082096,,,
targetIP=a943.x.a.yimg.com,6183,104.121.76.59,0.788472,0.759293,0.781153,,,
targetIP=a943.x.a.yimg.com,6182,2.21.75.59,1.411278,1.362272,1.302425,,,
targetIP=a943.x.a.yimg.com,6181,23.219.92.216,141.933742,142.180145,142.025335,,,
targetIP=a943.x.a.yimg.com,6180,2.20.242.11,27.902736,27.774457,27.796378,,,
targetIP=a943.x.a.yimg.com,13914,88.221.117.18,126.172905,127.7215,126.205865,,,
targetIP=a943.x.a.yimg.com,6189,176.255.202.32,0.482066,0.462537,0.455787,,,
targetIP=a943.x.a.yimg.com,6188,217.212.252.193,17.554758,17.532437,17.587281,,,
targetIP=a943.x.a.yimg.com,2720,62.4.254.164,6.292225,7.176194,5.665537,,,
targetIP=a943.x.a.yimg.com,2729,178.18.231.91,11.288066,8.716034,10.417922,,,
targetIP=a943.x.a.yimg.com,2728,2.20.242.11,141.548572,143.531549,144.688157,,,
targetIP=a943.x.a.yimg.com,31927,23.219.91.66,12.08103,11.980085,11.93427,,,
targetIP=a943.x.a.yimg.com,10377,23.219.92.193,25.31946,26.041585,23.45446,,,
targetIP=a943.x.a.yimg.com,28544,2.17.120.162,14.523735,14.78448,14.436235,,,
targetIP=a943.x.a.yimg.com,10371,65.202.58.71,3.49592,3.67321,13.06643,,,
targetIP=a943.x.a.yimg.com,29360,95.100.97.105,2.31812,1.837465,7.112525,,,
targetIP=a943.x.a.yimg.com,16914,88.221.113.163,3.01529,1.90829,1.938785,,,
targetIP=a943.x.a.yimg.com,16917,2.22.113.42,16.820345,18.054875,16.926215,,,
targetIP=a943.x.a.yimg.com,12208,104.116.243.168,23.86915,23.622795,23.987845,,,
targetIP=a943.x.a.yimg.com,12209,210.57.59.25,59.300605,61.035965,59.13511,,,
targetIP=a943.x.a.yimg.com,12205,196.14.9.24,None,1080.79752,495.49315,25.043965,,
targetIP=a943.x.a.yimg.com,6237,95.101.1.106,1.934318,1.883936,1.883567,,,
targetIP=a943.x.a.yimg.com,12207,196.14.9.24,12.880985,11.75577,12.84131,,,
targetIP=a943.x.a.yimg.com,6231,23.219.92.216,6.712411,6.673766,6.707183,,,
targetIP=a943.x.a.yimg.com,6230,104.116.243.168,244.977259,246.191631,244.882531,,,
targetIP=a943.x.a.yimg.com,12203,184.28.218.66,2.176195,2.099935,2.08777,,,
targetIP=a943.x.a.yimg.com,10518,23.34.62.82,11.367255,11.650775,9.937635,,,
targetIP=a943.x.a.yimg.com,29352,77.94.162.41,2.629195,0.50724,3.62536,,,
targetIP=a943.x.a.yimg.com,10514,90.255.252.35,20.374145,20.08841,20.279665,,,
targetIP=a943.x.a.yimg.com,10515,23.49.56.58,14.89676,16.13932,22.888755,,,
targetIP=a943.x.a.yimg.com,14981,199.109.99.136,8.88784,9.268405,8.827285,,,
targetIP=a943.x.a.yimg.com,14983,173.223.106.11,11.624755,10.579265,9.7047,,,
targetIP=a943.x.a.yimg.com,18956,84.53.142.98,12.03285,9.117725,9.67606,,,
targetIP=a943.x.a.yimg.com,21409,2.17.120.162,27.41097,27.60496,26.985965,,,
targetIP=a943.x.a.yimg.com,14986,62.4.254.158,11.32447,10.906075,11.099445,,,
targetIP=a943.x.a.yimg.com,33031,88.221.117.18,120.15232,120.17917,119.96354,,,
targetIP=a943.x.a.yimg.com,18959,77.222.148.113,0.54183,0.49565,0.45915,,,
targetIP=a943.x.a.yimg.com,818,92.122.192.33,10.401794,10.11533,9.788162,,,
targetIP=a943.x.a.yimg.com,810,72.247.178.67,23.059205,22.572293,23.093765,,,
targetIP=a943.x.a.yimg.com,812,80.239.148.9,11.03309,10.703618,10.950914,,,
targetIP=a943.x.a.yimg.com,813,37.29.19.82,64.55963,64.286221,64.261645,,,
targetIP=a943.x.a.yimg.com,814,2.22.146.112,2.057472,1.909248,1.914624,,,
targetIP=a943.x.a.yimg.com,815,202.124.107.136,6.002689,5.233921,7.119362,,,
targetIP=a943.x.a.yimg.com,817,78.33.33.74,6.631681,7.172354,10.373379,,,
targetIP=a943.x.a.yimg.com,26834,190.46.255.19,12.094535,12.28421,13.127135,,,
targetIP=a943.x.a.yimg.com,26830,2.17.120.154,8.3303,7.31132,7.3072,,,
targetIP=a943.x.a.yimg.com,26831,212.2.121.137,299.10566,338.53896,247.13607,,,
targetIP=a943.x.a.yimg.com,21437,2.17.120.154,7.11591,7.114565,7.075515,,,
targetIP=a943.x.a.yimg.com,18940,2.21.74.98,5.13381,4.23734,3.86366,,,
targetIP=a943.x.a.yimg.com,14183,103.1.139.8,3.558445,4.80036,3.694975,,,
targetIP=a943.x.a.yimg.com,4572,88.221.117.40,7.880449,6.557186,6.39437,,,
targetIP=a943.x.a.yimg.com,15857,202.7.177.35,7.271035,7.96812,7.48801,,,
targetIP=a943.x.a.yimg.com,15852,173.223.11.50,9.861,10.47847,9.46517,,,
targetIP=a943.x.a.yimg.com,19199,95.100.156.48,3.48497,3.390635,3.402025,,,
targetIP=a943.x.a.yimg.com,13407,2.16.117.72,30.74656,30.13205,30.583215,,,
targetIP=a943.x.a.yimg.com,33955,190.98.167.238,51.496055,51.94093,52.185685,,,
targetIP=a943.x.a.yimg.com,14324,23.215.104.74,21.085895,19.874145,24.082845,,,
targetIP=a943.x.a.yimg.com,14454,23.52.171.90,41.385815,41.09907,41.400485,,,
targetIP=a943.x.a.yimg.com,33951,78.11.56.203,6.84262,6.361865,6.34768,,,
targetIP=a943.x.a.yimg.com,33950,92.122.122.147,9.488825,9.54088,9.25804,,,
targetIP=a943.x.a.yimg.com,14323,2.17.120.154,58.344625,58.595955,58.373075,,,
targetIP=a943.x.a.yimg.com,14322,23.10.240.168,30.63682,35.149205,36.028565,,,
targetIP=a943.x.a.yimg.com,14328,109.144.115.16,14.385395,13.90869,14.442705,,,
targetIP=a943.x.a.yimg.com,18379,23.65.29.73,28.63271,24.07261,22.9716,,,
targetIP=a943.x.a.yimg.com,13442,92.123.182.42,4.03351,4.18327,4.345105,,,
targetIP=a943.x.a.yimg.com,3029,109.105.109.10,155.503135,152.043295,151.989535,,,
targetIP=a943.x.a.yimg.com,28402,83.255.218.27,197.185955,7.88928,193.969195,,,
targetIP=a943.x.a.yimg.com,28400,173.223.11.32,13.21892,11.566885,11.88287,,,
targetIP=a943.x.a.yimg.com,28407,193.247.167.97,10.12136,10.867085,9.168575,,,
targetIP=a943.x.a.yimg.com,28405,46.228.223.168,4.31754,4.069545,3.276205,,,
targetIP=a943.x.a.yimg.com,28404,62.4.254.158,8.19108,7.717605,7.785965,,,
targetIP=a943.x.a.yimg.com,30352,23.197.50.59,10.42189,10.639695,19.53855,,,
targetIP=a943.x.a.yimg.com,34982,84.53.142.98,6.668295,5.58507,5.701195,,,
targetIP=a943.x.a.yimg.com,30350,23.215.102.136,30.377725,30.963525,31.24028,,,
targetIP=a943.x.a.yimg.com,34980,94.246.183.35,6.76751,6.68398,6.73444,,,
targetIP=a943.x.a.yimg.com,34987,95.100.252.34,7.866495,8.19948,7.761475,,,
targetIP=a943.x.a.yimg.com,34986,190.129.123.136,7.98467,8.086305,7.28644,,,
targetIP=a943.x.a.yimg.com,30354,216.165.156.136,12.561775,10.85163,8.19409,,,
targetIP=a943.x.a.yimg.com,30355,193.229.113.16,25.311575,25.09056,24.596345,,,
targetIP=a943.x.a.yimg.com,34327,72.247.178.67,12.56408,12.107485,11.45851,,,
targetIP=a943.x.a.yimg.com,34326,193.51.224.23,83.942585,130.691405,104.442895,,,
targetIP=a943.x.a.yimg.com,19813,129.143.66.155,1.85239,1.72431,1.718865,,,
targetIP=a943.x.a.yimg.com,34323,193.166.4.73,2.989965,2.84287,2.83602,,,
targetIP=a943.x.a.yimg.com,32561,82.94.234.82,2.82541,2.030145,2.12531,,,
targetIP=a943.x.a.yimg.com,31551,88.221.89.27,8.457125,9.468285,8.29014,,,
targetIP=a943.x.a.yimg.com,32560,92.122.122.147,4.48667,3.82663,5.363575,,,
targetIP=a943.x.a.yimg.com,31557,88.217.189.153,14.76582,13.854335,12.259895,,,
targetIP=a943.x.a.yimg.com,35058,200.105.130.14,9.12607,10.816365,8.17128,,,
targetIP=a943.x.a.yimg.com,31005,185.93.238.115,None,22.960125,22.50035,,,
targetIP=a943.x.a.yimg.com,31004,92.122.213.231,21.954015,21.346995,21.392505,,,
targetIP=a943.x.a.yimg.com,31559,23.215.104.152,49.303315,52.238945,45.85979,,,
targetIP=a943.x.a.yimg.com,13864,18.32.193.18,1.557775,1.51337,1.5006,,,
targetIP=a943.x.a.yimg.com,35052,23.215.100.229,7.540675,8.082645,8.09428,,,
