target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,34979,159.134.168.160,7.90463,8.05194,7.428895,,,
targetIP=a943.x.a.yimg.com,20410,119.235.0.40,4.79949,4.6393,4.73598,,,
targetIP=a943.x.a.yimg.com,20413,217.212.252.193,48.969845,49.25743,49.1475,,,
targetIP=a943.x.a.yimg.com,10093,77.234.72.11,7.38147,7.3454,7.34684,,,
targetIP=a943.x.a.yimg.com,20225,92.122.188.65,24.64772,24.68081,24.545505,,,
targetIP=a943.x.a.yimg.com,10095,184.28.126.147,21.606805,21.46243,21.41794,,,
targetIP=a943.x.a.yimg.com,10094,217.212.252.195,77.750365,78.803985,80.40264,,,
targetIP=a943.x.a.yimg.com,10099,23.34.63.91,9.05623,9.277145,9.298745,,,
targetIP=a943.x.a.yimg.com,10098,88.221.117.40,24.71352,24.604605,24.177465,,,
targetIP=a943.x.a.yimg.com,21252,81.198.165.226,0.84127,0.823015,0.942105,,,
targetIP=a943.x.a.yimg.com,31642,88.221.117.18,15.56981,15.49845,15.51641,,,
targetIP=a943.x.a.yimg.com,15669,148.103.0.9,16.560935,9.06712,9.062195,,,
targetIP=a943.x.a.yimg.com,12943,2.21.75.64,13.548795,13.483555,13.49389,,,
targetIP=a943.x.a.yimg.com,15660,77.109.131.235,11.028485,7.97699,8.011765,,,
targetIP=a943.x.a.yimg.com,15667,88.221.117.40,12.59661,12.41099,12.60243,,,
targetIP=a943.x.a.yimg.com,15665,62.254.36.88,15.23986,15.381565,15.172265,,,
targetIP=a943.x.a.yimg.com,12944,92.122.213.248,12.322925,12.18462,12.1273,,,
targetIP=a943.x.a.yimg.com,20444,213.123.244.146,8.384655,8.71825,8.38746,,,
targetIP=a943.x.a.yimg.com,29568,173.222.108.51,10.371815,11.99319,13.212045,,,
targetIP=a943.x.a.yimg.com,29566,80.239.254.216,4.57603,3.70126,3.705935,,,
targetIP=a943.x.a.yimg.com,29562,87.32.97.10,1.56604,1.405955,1.3751,,,
targetIP=a943.x.a.yimg.com,29560,5.148.114.99,31.824065,31.87377,31.81514,,,
targetIP=a943.x.a.yimg.com,14390,210.57.59.25,17.40386,17.79357,18.06597,,,
targetIP=a943.x.a.yimg.com,17744,212.188.32.146,31.36882,31.102665,31.041535,,,
targetIP=a943.x.a.yimg.com,14393,72.246.189.24,6.330805,5.232135,5.53529,,,
targetIP=a943.x.a.yimg.com,19276,23.59.182.50,10.29794,11.331055,10.082835,,,
targetIP=a943.x.a.yimg.com,33918,77.109.131.234,3.692335,3.138175,3.077205,,,
targetIP=a943.x.a.yimg.com,30747,2.21.74.99,0.53061,0.611505,0.496755,,,
targetIP=a943.x.a.yimg.com,15444,62.183.170.82,15.12581,14.846605,14.42006,,,
targetIP=a943.x.a.yimg.com,30741,212.30.134.213,5.218965,4.83608,5.075385,,,
targetIP=a943.x.a.yimg.com,30743,80.239.178.49,4.899245,3.73148,4.07845,,,
targetIP=a943.x.a.yimg.com,19270,23.3.105.121,46.36822,44.708285,44.90192,,,
targetIP=a943.x.a.yimg.com,32712,89.27.242.58,None,91.1588,83.737285,,,
targetIP=a943.x.a.yimg.com,16777,23.219.91.66,7.82648,7.65475,7.64534,,,
targetIP=a943.x.a.yimg.com,26718,217.212.252.195,12.47819,12.27583,12.282235,,,
targetIP=a943.x.a.yimg.com,26716,23.32.241.17,227.55093,226.560585,226.490345,,,
targetIP=a943.x.a.yimg.com,11075,2.16.186.48,22.982625,22.15658,21.880275,,,
targetIP=a943.x.a.yimg.com,34798,2.20.190.18,2.49582,2.24855,2.242685,,,
targetIP=a943.x.a.yimg.com,34799,88.221.117.40,29.82314,29.74962,30.053115,,,
targetIP=a943.x.a.yimg.com,34797,88.221.117.18,21.113005,19.827795,20.061855,,,
targetIP=a943.x.a.yimg.com,34795,95.100.156.48,13.63124,13.60253,13.52336,,,
targetIP=a943.x.a.yimg.com,34793,59.167.18.10,28.7287,27.818795,27.59352,,,
targetIP=a943.x.a.yimg.com,34790,184.25.204.114,12.70706,12.596095,11.039975,,,
targetIP=a943.x.a.yimg.com,12061,217.146.165.138,9.94698,9.65697,9.45243,,,
targetIP=a943.x.a.yimg.com,6092,23.219.88.174,2.607389,0.517959,0.78532,,,
targetIP=a943.x.a.yimg.com,24414,2.20.242.11,18.492345,18.35414,18.42113,,,
targetIP=a943.x.a.yimg.com,24415,92.122.213.231,12.058105,13.008005,11.95734,,,
targetIP=a943.x.a.yimg.com,24417,2.23.173.82,4.258375,4.07075,4.131825,,,
targetIP=a943.x.a.yimg.com,4383,72.247.184.56,43.570185,43.098633,43.009545,,,
targetIP=a943.x.a.yimg.com,4381,173.222.108.67,25.850118,25.614341,25.509125,,,
targetIP=a943.x.a.yimg.com,4380,104.121.76.67,5.329921,5.253889,5.255425,,,
targetIP=a943.x.a.yimg.com,407,88.221.117.40,4.861441,4.491265,4.564225,,,
targetIP=a943.x.a.yimg.com,1370,92.122.213.248,5.513473,315.366207,5.267714,,,
targetIP=a943.x.a.yimg.com,404,2.16.186.64,10.382594,10.269698,10.609154,,,
targetIP=a943.x.a.yimg.com,6097,2.20.242.18,116.272677,114.494591,113.888673,,,
targetIP=a943.x.a.yimg.com,401,212.30.134.213,5.720065,2.133504,2.244096,,,
targetIP=a943.x.a.yimg.com,28219,91.245.214.17,9.824045,9.55167,8.50133,,,
targetIP=a943.x.a.yimg.com,28744,2.17.120.154,76.702535,77.252725,77.51963,,,
targetIP=a943.x.a.yimg.com,28745,104.83.4.83,21.81515,20.82102,20.58479,,,
targetIP=a943.x.a.yimg.com,28214,46.165.154.238,13.495255,13.96105,12.12235,,,
targetIP=a943.x.a.yimg.com,28215,87.244.108.81,1.349945,1.18411,1.17665,,,
targetIP=a943.x.a.yimg.com,28740,82.94.234.81,4.2452,4.431885,4.245995,,,
targetIP=a943.x.a.yimg.com,28965,104.100.93.8,110.359615,109.98984,109.740125,,,
targetIP=a943.x.a.yimg.com,28210,184.51.198.122,28.89113,28.755235,29.37669,,,
targetIP=a943.x.a.yimg.com,23290,2.16.117.72,34.761495,34.318805,34.63856,,,
targetIP=a943.x.a.yimg.com,22479,217.75.209.210,5.89976,5.89053,5.785,,,
targetIP=a943.x.a.yimg.com,22470,2.20.242.11,104.349975,52.13915,60.48104,,,
targetIP=a943.x.a.yimg.com,22471,203.177.38.75,151.003275,157.341695,150.831935,,,
targetIP=a943.x.a.yimg.com,22476,92.122.53.9,19.98476,24.79923,20.2183,,,
targetIP=a943.x.a.yimg.com,34696,2.17.120.162,22.958835,23.51861,23.10566,,,
targetIP=a943.x.a.yimg.com,26368,72.246.43.18,14.812615,14.48369,15.19981,,,
targetIP=a943.x.a.yimg.com,13724,88.221.117.18,30.24742,30.442295,30.20433,,,
targetIP=a943.x.a.yimg.com,13725,41.206.102.9,7.821255,7.73833,7.738235,,,
targetIP=a943.x.a.yimg.com,13727,41.206.102.9,8.39434,8.219265,8.239055,,,
targetIP=a943.x.a.yimg.com,13728,196.14.9.24,5.251325,5.244745,5.39184,,,
targetIP=a943.x.a.yimg.com,19834,129.143.66.154,6.01772,7.02236,5.703525,,,
targetIP=a943.x.a.yimg.com,11379,80.239.178.49,55.0909,54.93316,54.85185,,,
targetIP=a943.x.a.yimg.com,11374,185.37.129.241,0.848315,0.6961,0.68024,,,
targetIP=a943.x.a.yimg.com,19419,173.223.11.32,19.52586,19.766745,19.45887,,,
targetIP=a943.x.a.yimg.com,19148,157.131.218.49,21.554555,21.79294,22.18336,,,
targetIP=a943.x.a.yimg.com,32826,23.34.63.91,4.04474,9.5769,4.377685,,,
targetIP=a943.x.a.yimg.com,32827,65.202.58.79,20.97592,19.35334,20.119815,,,
targetIP=a943.x.a.yimg.com,19414,196.27.66.11,2.630985,2.601235,2.38448,,,
targetIP=a943.x.a.yimg.com,19416,190.97.0.73,9.97901,10.29371,9.31548,,,
targetIP=a943.x.a.yimg.com,32537,2.16.117.72,18.55739,18.52155,18.931575,,,
targetIP=a943.x.a.yimg.com,14377,185.93.238.139,24.40797,22.17757,21.78037,,,
targetIP=a943.x.a.yimg.com,35448,217.212.252.193,33.2494,33.110525,33.08048,,,
targetIP=a943.x.a.yimg.com,32794,88.221.117.40,40.99054,41.00851,40.98248,,,
targetIP=a943.x.a.yimg.com,23872,23.10.249.19,9.449125,10.56979,9.05421,,,
targetIP=a943.x.a.yimg.com,32797,193.247.167.97,4.72117,4.65752,4.71191,,,
targetIP=a943.x.a.yimg.com,32793,95.100.156.48,73.12135,27.10565,32.783285,,,
targetIP=a943.x.a.yimg.com,27142,138.122.196.98,77.46568,64.62019,67.089365,,,
targetIP=a943.x.a.yimg.com,27148,23.197.50.59,7.65974,7.31421,6.78148,,,
targetIP=a943.x.a.yimg.com,11151,78.11.56.216,12.84393,12.886625,12.85378,,,
targetIP=a943.x.a.yimg.com,25120,188.43.76.72,60.69899,52.80045,47.8857,,,
targetIP=a943.x.a.yimg.com,11150,31.172.32.16,0.6984,0.74878,0.653735,,,
targetIP=a943.x.a.yimg.com,2458,212.247.20.81,8.097794,7.43885,7.428098,,,
targetIP=a943.x.a.yimg.com,2455,213.136.45.17,11.553027,11.672834,11.483138,,,
targetIP=a943.x.a.yimg.com,2453,2.20.242.11,32.855046,32.731399,32.876551,,,
targetIP=a943.x.a.yimg.com,2452,95.100.252.56,35.746567,35.033864,35.16596,,,
targetIP=a943.x.a.yimg.com,23158,217.212.252.193,24.110945,24.030055,24.023885,,,
targetIP=a943.x.a.yimg.com,16808,192.91.244.230,14.89592,15.56449,19.275605,,,
targetIP=a943.x.a.yimg.com,16801,2.16.117.72,16.646105,16.827025,16.58438,,,
targetIP=a943.x.a.yimg.com,654,185.27.106.10,18.093315,15.337732,16.251652,,,
targetIP=a943.x.a.yimg.com,20474,2.17.120.162,19.90451,18.32635,18.30576,,,
targetIP=a943.x.a.yimg.com,6361,2.21.67.81,164.440101,164.370931,165.22805,,,
targetIP=a943.x.a.yimg.com,6360,104.83.4.83,4.872913,4.872758,4.859157,,,
targetIP=a943.x.a.yimg.com,12134,23.62.236.160,4.36649,4.235345,4.42062,,,
targetIP=a943.x.a.yimg.com,10400,23.215.133.24,47.118975,44.501735,43.222655,,,
targetIP=a943.x.a.yimg.com,10402,65.202.184.66,14.54546,13.312875,15.323615,,,
targetIP=a943.x.a.yimg.com,10403,198.189.255.215,4.99819,4.94342,4.963715,,,
targetIP=a943.x.a.yimg.com,10406,216.165.156.10,29.611045,28.02887,28.09827,,,
targetIP=a943.x.a.yimg.com,1505,80.239.178.8,64.105741,64.065037,64.014349,,,
targetIP=a943.x.a.yimg.com,28312,212.66.73.56,7.39159,5.15093,2.179695,,,
targetIP=a943.x.a.yimg.com,18848,63.217.208.162,7.607415,7.55788,7.56352,,,
targetIP=a943.x.a.yimg.com,21739,188.43.76.65,12.37794,12.33377,12.31228,,,
targetIP=a943.x.a.yimg.com,14899,87.245.215.16,7.922845,7.9764,7.83548,,,
targetIP=a943.x.a.yimg.com,33048,72.246.150.161,13.432615,16.097055,12.91276,,,
targetIP=a943.x.a.yimg.com,33047,23.59.72.43,6.06369,6.012575,5.52465,,,
targetIP=a943.x.a.yimg.com,21733,2.21.240.195,66.63656,66.811835,65.92678,,,
targetIP=a943.x.a.yimg.com,33045,184.50.238.219,27.628955,27.441795,27.402015,,,
targetIP=a943.x.a.yimg.com,33044,2.17.120.162,163.67267,155.70708,158.44099,,,
targetIP=a943.x.a.yimg.com,18845,114.4.39.235,15.280905,15.25887,14.99332,,,
targetIP=a943.x.a.yimg.com,18846,109.226.240.10,1.2682,0.449695,0.44155,,,
targetIP=a943.x.a.yimg.com,21735,2.17.120.154,27.094075,26.84041,28.19297,,,
targetIP=a943.x.a.yimg.com,3082,193.225.13.230,3.285505,3.465984,1.307904,,,
targetIP=a943.x.a.yimg.com,26968,185.93.238.115,14.023985,13.661025,13.862895,,,
targetIP=a943.x.a.yimg.com,23880,94.246.183.27,6.18151,6.556665,6.66404,,,
targetIP=a943.x.a.yimg.com,14090,2.20.242.11,127.204065,127.280325,126.97674,,,
targetIP=a943.x.a.yimg.com,14099,65.153.18.98,47.88702,47.877405,47.19774,,,
targetIP=a943.x.a.yimg.com,3230,80.239.178.8,66.58715,66.296846,66.528014,,,
targetIP=a943.x.a.yimg.com,3237,80.239.148.162,1.747968,1.629696,1.653504,,,
targetIP=a943.x.a.yimg.com,3238,92.122.122.147,21.873413,21.85498,21.58234,,,
targetIP=a943.x.a.yimg.com,3239,88.221.117.18,26.645765,38.973704,67.031821,,,
targetIP=a943.x.a.yimg.com,13267,88.221.117.40,0.93168,0.829095,0.799345,,,
targetIP=a943.x.a.yimg.com,11967,104.80.88.10,9.872965,9.72413,9.797055,,,
targetIP=a943.x.a.yimg.com,13263,88.221.117.18,153.118365,152.579715,153.865915,,,
targetIP=a943.x.a.yimg.com,2873,23.219.91.17,10.822658,10.584579,10.434819,,,
targetIP=a943.x.a.yimg.com,18437,72.246.43.34,14.79826,14.753215,15.543695,,,
targetIP=a943.x.a.yimg.com,2878,23.194.201.144,4.644097,3.628033,3.377665,,,
targetIP=a943.x.a.yimg.com,14273,2.20.242.18,32.874275,34.025885,32.853965,,,
targetIP=a943.x.a.yimg.com,14271,95.100.156.48,17.686275,17.11095,17.2804,,,
targetIP=a943.x.a.yimg.com,28512,88.221.144.130,10.074685,12.91767,10.07146,,,
targetIP=a943.x.a.yimg.com,14277,95.101.81.27,24.41468,22.704315,20.83849,,,
targetIP=a943.x.a.yimg.com,3353,104.93.82.177,6.633986,6.66701,6.419714,,,
targetIP=a943.x.a.yimg.com,3352,2.20.242.11,22.494725,21.794308,22.330372,,,
targetIP=a943.x.a.yimg.com,20065,2.17.120.154,83.276985,86.674195,82.41365,,,
targetIP=a943.x.a.yimg.com,20069,209.121.139.168,15.31261,15.003155,15.45507,,,
targetIP=a943.x.a.yimg.com,34899,88.221.132.65,1.987205,1.84164,1.85989,,,
targetIP=a943.x.a.yimg.com,30249,104.80.88.10,32.32597,41.54137,32.036365,,,
targetIP=a943.x.a.yimg.com,30539,62.4.254.164,21.784615,21.824835,21.475945,,,
targetIP=a943.x.a.yimg.com,30240,23.52.171.73,41.64707,41.7534,39.12292,,,
targetIP=a943.x.a.yimg.com,30537,23.197.50.51,9.952885,11.13767,9.449835,,,
targetIP=a943.x.a.yimg.com,30242,216.36.132.118,18.314885,21.7855,20.050235,,,
targetIP=a943.x.a.yimg.com,34894,217.212.252.193,60.610585,59.76899,60.574285,,,
targetIP=a943.x.a.yimg.com,30246,148.103.0.9,13.609275,12.982415,11.3717,,,
targetIP=a943.x.a.yimg.com,30531,173.223.106.8,39.590895,41.370875,38.934005,,,
targetIP=a943.x.a.yimg.com,31113,104.80.88.9,28.34268,10.95135,8.455775,,,
targetIP=a943.x.a.yimg.com,31112,88.221.117.40,11.424855,10.958295,10.87245,,,
targetIP=a943.x.a.yimg.com,31117,217.212.252.193,58.297355,57.54621,58.093135,,,
targetIP=a943.x.a.yimg.com,30185,201.0.217.33,16.764955,16.23262,15.25851,,,
targetIP=a943.x.a.yimg.com,31114,23.62.227.81,53.51462,48.239845,45.875575,,,
targetIP=a943.x.a.yimg.com,18159,2.20.242.18,23.819495,23.660675,,,,
targetIP=a943.x.a.yimg.com,34090,188.43.76.65,459.784165,439.183965,454.233845,,,
targetIP=a943.x.a.yimg.com,34092,95.101.89.232,20.393395,21.321875,21.392735,,,
targetIP=a943.x.a.yimg.com,34096,89.218.19.59,1.379905,1.11846,1.184895,,,
targetIP=a943.x.a.yimg.com,34099,88.134.182.192,20.81258,19.98062,19.420085,,,
targetIP=a943.x.a.yimg.com,34098,110.232.153.171,2.249065,2.0869,1.779495,,,
targetIP=a943.x.a.yimg.com,12929,213.123.242.177,7.177385,7.33125,7.12592,,,
targetIP=a943.x.a.yimg.com,541,86.51.45.176,27.644933,27.272454,26.815494,,,
targetIP=a943.x.a.yimg.com,29973,2.16.182.122,47.743125,53.0103,54.02571,,,
targetIP=a943.x.a.yimg.com,549,104.83.4.83,29.728518,29.540358,29.092614,,,
targetIP=a943.x.a.yimg.com,29979,89.27.242.16,14.26967,14.041545,13.528795,,,
targetIP=a943.x.a.yimg.com,23601,23.45.180.216,175.17705,175.428305,175.35325,,,
targetIP=a943.x.a.yimg.com,28176,23.15.37.41,6.259155,5.76952,6.12294,,,
targetIP=a943.x.a.yimg.com,27774,173.223.106.11,20.536495,20.59891,20.4946,,,
targetIP=a943.x.a.yimg.com,27777,217.10.155.166,14.674595,14.74301,14.73004,,,
targetIP=a943.x.a.yimg.com,3880,80.68.78.41,2.769409,3.311616,2.541312,,,
targetIP=a943.x.a.yimg.com,15050,206.248.168.170,56.853785,39.14408,,,,
targetIP=a943.x.a.yimg.com,15051,217.212.252.195,49.325185,49.27829,49.27141,,,
targetIP=a943.x.a.yimg.com,15053,209.148.192.32,18.099345,13.01228,11.790245,,,
targetIP=a943.x.a.yimg.com,29606,95.101.1.106,43.474915,44.484125,45.561,,,
targetIP=a943.x.a.yimg.com,29607,23.214.196.17,19.10306,18.51626,18.98264,,,
targetIP=a943.x.a.yimg.com,35146,23.3.105.50,38.11992,37.97153,39.42106,,,
targetIP=a943.x.a.yimg.com,29605,2.20.242.18,30.34314,30.651845,32.432495,,,
targetIP=a943.x.a.yimg.com,35140,184.25.56.90,39.480785,38.74315,39.57017,,,
targetIP=a943.x.a.yimg.com,35141,185.52.183.137,9.83924,9.872915,13.047475,,,
targetIP=a943.x.a.yimg.com,29600,84.46.64.40,4.77921,6.545265,4.80314,,,
targetIP=a943.x.a.yimg.com,25953,23.10.240.168,0.698115,0.76183,0.451955,,,
targetIP=a943.x.a.yimg.com,25955,23.78.143.10,1.73252,1.64384,1.572515,,,
targetIP=a943.x.a.yimg.com,3827,2.20.255.217,3.331584,3.105025,3.339265,,,
targetIP=a943.x.a.yimg.com,23461,203.153.17.233,22.55291,22.85584,24.66239,,,
targetIP=a943.x.a.yimg.com,23462,23.52.171.73,20.89319,29.14983,21.105415,,,
targetIP=a943.x.a.yimg.com,23464,202.166.193.8,5.36026,5.56134,5.934,,,
targetIP=a943.x.a.yimg.com,32491,217.75.209.210,24.548515,23.89972,24.758285,,,
targetIP=a943.x.a.yimg.com,3820,37.29.19.82,5.602561,6.273026,6.038786,,,
targetIP=a943.x.a.yimg.com,3327,104.100.93.9,114.790679,113.216279,116.775192,,,
targetIP=a943.x.a.yimg.com,3828,212.30.134.213,12.334083,7.809026,30.093318,,,
targetIP=a943.x.a.yimg.com,34637,88.221.117.40,3.39655,3.242475,10.88072,,,
targetIP=a943.x.a.yimg.com,34014,88.221.117.18,18.261025,16.00673,24.31393,,,
targetIP=a943.x.a.yimg.com,34638,104.91.166.107,19.43815,19.394055,19.497815,,,
targetIP=a943.x.a.yimg.com,28509,92.122.122.147,13.907305,13.483615,13.53665,,,
targetIP=a943.x.a.yimg.com,24107,92.122.213.248,12.43523,12.4142,12.363365,,,
targetIP=a943.x.a.yimg.com,31370,92.122.192.24,227.68046,248.229925,227.59526,,,
targetIP=a943.x.a.yimg.com,363,88.221.89.40,17.180932,12.310275,10.985474,,,
targetIP=a943.x.a.yimg.com,361,80.239.254.202,1.956097,2.482945,6.067969,,,
targetIP=a943.x.a.yimg.com,32673,37.29.19.113,15.781935,15.767925,15.78633,,,
targetIP=a943.x.a.yimg.com,19609,173.223.11.50,14.739855,14.44337,14.452055,,,
targetIP=a943.x.a.yimg.com,19356,87.236.156.152,24.587865,8.09761,8.270855,,,
targetIP=a943.x.a.yimg.com,33977,88.221.113.176,14.37903,14.65694,14.398335,,,
targetIP=a943.x.a.yimg.com,32674,88.221.117.18,491.87422,545.767355,499.05443,,,
targetIP=a943.x.a.yimg.com,16657,92.122.48.42,14.47087,14.434295,14.43523,,,
targetIP=a943.x.a.yimg.com,16126,88.221.117.18,17.92104,17.90586,17.247405,,,
targetIP=a943.x.a.yimg.com,16120,110.164.253.160,34.0955,33.782685,34.07523,,,
targetIP=a943.x.a.yimg.com,16651,88.221.117.18,18.111335,17.62098,17.36022,,,
targetIP=a943.x.a.yimg.com,12729,195.249.50.57,1.06162,0.992025,0.94716,,,
targetIP=a943.x.a.yimg.com,6179,197.84.130.16,21.176659,21.133373,21.417178,,,
targetIP=a943.x.a.yimg.com,6176,72.247.9.82,241.423542,241.364896,241.313394,,,
targetIP=a943.x.a.yimg.com,6177,217.212.252.195,19.869901,20.16012,19.771345,,,
targetIP=a943.x.a.yimg.com,6174,85.92.207.51,0.265755,4.894891,0.328149,,,
targetIP=a943.x.a.yimg.com,6175,95.101.1.106,1.525761,1.543037,1.446901,,,
targetIP=a943.x.a.yimg.com,6172,88.221.117.18,13.636555,14.369134,14.63201,,,
targetIP=a943.x.a.yimg.com,6173,213.153.34.26,5.270811,5.203488,5.22659,,,
targetIP=a943.x.a.yimg.com,6170,107.14.40.202,157.245376,157.238017,157.246087,,,
targetIP=a943.x.a.yimg.com,6171,2.21.67.81,14.904755,14.69964,14.787413,,,
targetIP=a943.x.a.yimg.com,10988,2.20.242.11,24.941675,24.620385,24.767085,,,
targetIP=a943.x.a.yimg.com,10986,2.21.67.59,5.475095,5.483,5.41121,,,
targetIP=a943.x.a.yimg.com,10982,95.100.252.34,95.302445,96.72577,98.26231,,,
targetIP=a943.x.a.yimg.com,25606,85.239.113.144,2.680025,2.69043,2.711115,,,
targetIP=a943.x.a.yimg.com,25605,2.17.120.162,30.47683,30.437665,30.442645,,,
targetIP=a943.x.a.yimg.com,21129,88.221.117.40,21.80733,22.414555,22.36723,,,
targetIP=a943.x.a.yimg.com,21127,210.149.135.13,3.394535,3.324835,3.106585,,,
targetIP=a943.x.a.yimg.com,24957,217.212.252.195,37.12964,37.09741,37.070625,,,
targetIP=a943.x.a.yimg.com,24951,194.230.81.162,12.162725,11.714655,11.842135,,,
targetIP=a943.x.a.yimg.com,24953,88.221.88.42,6.84867,6.73632,6.755595,,,
targetIP=a943.x.a.yimg.com,21120,88.221.117.18,177.66451,177.50837,177.459825,,,
targetIP=a943.x.a.yimg.com,22732,184.86.250.10,92.87896,92.78356,92.802635,,,
targetIP=a943.x.a.yimg.com,22735,87.245.196.80,17.280705,17.124055,17.144535,,,
targetIP=a943.x.a.yimg.com,31805,173.223.11.50,21.08664,20.436545,20.47252,,,
targetIP=a943.x.a.yimg.com,33230,190.46.255.18,16.333195,13.467355,14.160055,,,
targetIP=a943.x.a.yimg.com,2205,2.17.120.154,43.806729,43.015689,42.317577,,,
targetIP=a943.x.a.yimg.com,2206,2.17.120.154,18.537988,22.928645,22.849541,,,
targetIP=a943.x.a.yimg.com,33983,89.27.242.16,7.98313,8.552885,7.8967,,,
targetIP=a943.x.a.yimg.com,31809,92.122.218.19,20.6398,20.47245,20.45496,,,
targetIP=a943.x.a.yimg.com,11586,104.103.72.209,4.129655,3.972625,4.01057,,,
targetIP=a943.x.a.yimg.com,11587,2.22.55.168,10.021915,11.46536,11.01098,,,
targetIP=a943.x.a.yimg.com,11585,83.233.82.186,1.570715,1.44567,1.3962,,,
targetIP=a943.x.a.yimg.com,11583,212.247.20.66,11.280785,11.2064,11.257335,,,
targetIP=a943.x.a.yimg.com,32214,95.100.156.48,25.719725,25.594435,25.439245,,,
targetIP=a943.x.a.yimg.com,16057,2.20.242.18,23.905155,23.858105,23.785,,,
targetIP=a943.x.a.yimg.com,18389,2.20.242.18,27.112485,29.283675,26.817375,,,
targetIP=a943.x.a.yimg.com,16503,88.221.117.40,18.67672,17.80069,15.90394,,,
targetIP=a943.x.a.yimg.com,13339,88.221.89.27,17.10403,15.72181,13.819315,,,
targetIP=a943.x.a.yimg.com,21385,2.20.242.11,33.35977,29.539255,32.028555,,,
targetIP=a943.x.a.yimg.com,4429,23.52.171.90,4.042753,4.168705,3.892225,,,
targetIP=a943.x.a.yimg.com,17529,2.21.67.81,5.06173,3.117145,3.08595,,,
targetIP=a943.x.a.yimg.com,17294,80.239.137.26,58.833925,73.305195,,,,
targetIP=a943.x.a.yimg.com,17295,23.52.171.73,30.60076,28.718885,28.89373,,,
targetIP=a943.x.a.yimg.com,17297,88.221.144.120,10.560025,11.00529,10.58103,,,
targetIP=a943.x.a.yimg.com,17291,88.221.117.40,12.86307,12.411335,12.179005,,,
targetIP=a943.x.a.yimg.com,17293,2.20.242.18,102.034895,103.886925,101.751375,,,
targetIP=a943.x.a.yimg.com,30500,217.212.252.195,39.79369,38.024145,37.392985,,,
targetIP=a943.x.a.yimg.com,4831,77.222.148.121,1.363967,1.05216,1.035264,,,
targetIP=a943.x.a.yimg.com,30507,23.219.91.66,5.28105,4.57487,4.49013,,,
targetIP=a943.x.a.yimg.com,4525,2.20.242.11,164.780577,174.432803,197.59108,,,
targetIP=a943.x.a.yimg.com,4832,173.223.106.11,33.514759,35.598343,32.594695,,,
targetIP=a943.x.a.yimg.com,13452,80.239.178.8,74.084445,73.923055,74.45764,,,
targetIP=a943.x.a.yimg.com,13453,185.38.246.41,0.975085,0.664485,0.62682,,,
targetIP=a943.x.a.yimg.com,13450,2.20.242.11,17.893435,17.291835,17.77026,,,
targetIP=a943.x.a.yimg.com,4422,88.221.117.18,31.689222,31.399686,31.620102,,,
targetIP=a943.x.a.yimg.com,11638,2.20.242.11,37.669175,36.25176,34.34385,,,
targetIP=a943.x.a.yimg.com,11639,2.20.242.11,26.95934,26.98423,28.54441,,,
targetIP=a943.x.a.yimg.com,21193,88.221.117.40,23.522005,33.170105,23.66193,,,
targetIP=a943.x.a.yimg.com,11634,209.33.235.138,0.426465,0.357605,0.381985,,,
targetIP=a943.x.a.yimg.com,11630,2.20.242.11,23.84,23.80404,23.662215,,,
targetIP=a943.x.a.yimg.com,11632,2.16.117.72,7.951935,7.93172,7.897115,,,
targetIP=a943.x.a.yimg.com,11633,95.100.156.48,27.165805,26.2373,23.27611,,,
targetIP=a943.x.a.yimg.com,30763,2.20.242.18,31.13503,31.46613,31.87113,,,
targetIP=a943.x.a.yimg.com,33182,2.20.242.11,69.471575,69.484805,70.75177,,,
targetIP=a943.x.a.yimg.com,33183,72.246.43.18,15.39748,14.179745,13.697995,,,
targetIP=a943.x.a.yimg.com,22680,88.221.117.18,21.334975,20.5832,20.47592,,,
targetIP=a943.x.a.yimg.com,33187,2.16.117.72,1.93314,1.86347,1.880895,,,
targetIP=a943.x.a.yimg.com,33184,107.14.40.202,24.303355,24.12838,25.85693,,,
targetIP=a943.x.a.yimg.com,33185,88.221.144.120,13.258965,18.46746,12.73106,,,
targetIP=a943.x.a.yimg.com,13187,95.101.1.97,1.75024,1.85636,1.75836,,,
targetIP=a943.x.a.yimg.com,14667,2.17.120.162,13.29812,12.65455,12.7971,,,
targetIP=a943.x.a.yimg.com,13188,193.247.167.97,5.1098,5.10627,5.09662,,,
targetIP=a943.x.a.yimg.com,20650,192.91.244.230,1.116,1.09017,1.20577,,,
targetIP=a943.x.a.yimg.com,34408,104.103.72.176,11.62184,12.071525,10.863265,,,
targetIP=a943.x.a.yimg.com,15934,23.52.171.73,357.48685,350.345675,350.544455,,,
targetIP=a943.x.a.yimg.com,34406,85.31.217.8,10.27948,10.212295,10.22178,,,
targetIP=a943.x.a.yimg.com,20384,193.247.90.58,2.855245,2.82113,2.83329,,,
targetIP=a943.x.a.yimg.com,32939,62.252.168.154,13.292435,13.16025,12.242585,,,
targetIP=a943.x.a.yimg.com,34959,2.16.186.90,21.51522,19.702185,156.07295,,,
targetIP=a943.x.a.yimg.com,30981,94.246.183.35,9.258645,9.314,8.81078,,,
targetIP=a943.x.a.yimg.com,20472,85.112.113.40,3.493735,3.42051,3.56274,,,
targetIP=a943.x.a.yimg.com,20473,217.212.252.193,51.892895,51.31687,51.686125,,,
targetIP=a943.x.a.yimg.com,20477,119.235.0.40,7.43204,14.16346,7.05067,,,
