target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33004,65.216.231.163,13.073575,19.10366,16.03402,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14352,104.79.10.40,7.32778,6.96737,7.087565,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26928,193.229.113.57,15.373485,67.260415,15.18863,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26924,109.226.50.136,8.33023,8.517055,8.745895,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26925,92.122.213.194,1.22207,1.237515,1.23523,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28738,2.16.216.73,19.726735,11.916645,15.356005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29602,89.27.241.19,6.16547,5.62257,5.745645,,,
targetIP=officecdn.microsoft.com.edgesuite.net,586,92.122.122.138,10.263554,23.827973,10.173698,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26696,92.123.226.32,2.30335,2.44456,1.995,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19453,72.247.178.82,4.063975,3.98986,4.114515,,,
targetIP=officecdn.microsoft.com.edgesuite.net,583,213.140.213.171,13.327875,10.275842,8.711426,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26698,110.232.153.177,6.452175,6.81858,5.59285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,589,193.170.140.72,48.475402,5.432833,145.450013,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24204,115.124.93.153,2.51813,1.89151,2.25059,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2818,84.53.146.30,17.885188,15.957507,16.025859,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2836,23.204.103.82,33.454087,37.2626,36.337159,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28221,23.55.37.192,31.37844,32.816235,31.806815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14355,77.214.54.11,12.44631,12.34954,11.63506,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3391,2.16.186.83,1.543681,1.361664,1.33632,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14728,89.27.241.19,13.78631,13.18172,13.225355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3395,104.83.5.10,26.633477,14.267907,62.532877,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28008,2.16.186.90,13.91805,13.36674,13.27872,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14720,198.189.255.161,49.692805,49.709625,49.8656,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28556,92.122.48.33,7.964455,7.594405,7.79558,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14725,62.4.254.215,25.429765,24.217195,23.937475,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28550,95.100.96.184,20.93259,20.624435,20.14157,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28734,96.6.113.18,9.86417,12.63916,7.204755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34231,184.25.56.66,67.61492,67.83682,67.988195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30206,184.50.238.51,25.322685,25.43171,25.393015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34235,2.16.186.90,25.05669,24.670545,24.54081,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34234,23.55.37.193,13.240015,14.501905,13.16701,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34236,203.121.59.89,2.648555,2.63495,2.56021,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34238,72.246.43.16,3.815675,3.93899,3.77862,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30208,89.218.19.66,1.225465,0.867415,0.890815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13971,43.245.194.136,1.210505,1.236115,1.13522,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4262,178.18.231.81,2.106624,5.591041,4.896001,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13972,2.16.100.179,4.50257,4.446115,4.421325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13975,2.21.74.91,3.764825,4.26161,2.86154,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4267,2.20.188.116,6.499585,6.549506,6.334466,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4268,95.100.252.19,15.027459,16.057348,14.201859,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4269,185.91.98.11,3.647233,3.641089,3.595777,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3702,2.16.100.179,4.25856,3.666433,3.595777,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18111,23.6.112.129,7.45088,7.41282,7.407165,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18118,23.58.223.138,39.98632,39.87115,39.88805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18119,193.140.13.82,0.64436,0.55759,0.595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11814,184.25.56.61,14.922825,14.83178,14.840885,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18500,96.6.113.32,18.1167,18.87018,18.848255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17661,95.100.170.75,302.980495,302.96797,302.75764,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33706,202.142.142.49,11.942395,12.203955,15.2284,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30063,87.245.198.203,1.232435,1.11531,1.04998,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30069,95.100.252.19,12.36007,12.37088,12.266355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34582,212.98.120.137,2.191995,2.126545,2.073805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34581,87.245.222.206,18.416765,18.421195,18.503,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34580,101.100.190.145,1.80536,1.786795,1.836995,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31330,23.43.56.194,19.600475,19.264,19.928895,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15809,92.122.213.240,23.935635,23.4425,23.090895,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35364,176.126.57.162,7.490765,5.883545,5.855775,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32498,80.239.205.33,12.19414,12.171245,12.088055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11236,2.21.69.34,202.762955,200.44462,203.426495,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11237,193.170.140.72,0.59818,0.59179,0.602425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11819,2.21.78.210,19.75058,19.015685,19.134405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2129,184.86.223.8,2.320896,2.199552,2.345472,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22339,84.53.143.58,26.22408,25.606375,25.90473,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22336,23.219.39.81,9.744645,1.4316,2.47876,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22335,87.236.156.146,6.34551,6.210605,6.191755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22332,46.228.223.175,0.432185,0.404395,0.410595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25318,88.221.134.35,0.83648,0.837715,0.79636,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25646,2.21.74.90,6.83584,6.51204,6.171965,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25312,101.100.190.137,2.186965,1.763035,1.812285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25313,2.16.216.64,15.684395,15.053205,15.472085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25314,2.22.146.104,7.22888,7.205535,7.306285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25315,92.122.48.18,6.559285,6.48754,6.2914,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25640,193.212.178.73,5.31518,5.32354,5.32647,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23424,104.96.169.42,14.506075,13.73006,14.360605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23426,95.101.0.107,10.72603,10.394005,28.17166,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13572,65.152.116.48,1.053925,0.953765,0.9408,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23423,114.5.1.224,2.23622,3.33972,2.16446,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17263,95.101.182.162,18.57874,18.37746,17.326585,,,
targetIP=officecdn.microsoft.com.edgesuite.net,322,95.100.96.232,1.910016,1.663489,1.769473,,,
targetIP=officecdn.microsoft.com.edgesuite.net,326,2.22.144.121,4.624129,4.476673,4.504321,,,
targetIP=officecdn.microsoft.com.edgesuite.net,325,2.16.216.73,9.889538,8.319746,9.440259,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6033,104.80.88.120,85.276105,85.264052,85.340029,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16612,104.83.5.10,23.36053,18.507665,21.525425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32323,194.221.65.32,111.90016,110.04598,109.512435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32327,92.123.102.123,106.6397,105.02574,104.45975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22591,193.247.167.146,15.460145,15.358765,15.189795,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12768,23.215.99.40,11.96042,10.279055,11.13429,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22596,184.28.188.187,10.60331,10.30093,11.545655,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6132,184.51.15.191,17.818085,17.956946,17.94532,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6133,92.123.226.19,0.568201,0.532709,0.523924,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6130,23.62.6.11,0.824972,0.747922,0.737807,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6131,2.18.65.98,37.667114,37.642792,37.624933,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6136,103.31.85.10,0.659084,0.618009,0.622088,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28470,88.221.254.32,11.59068,11.31142,12.3356,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6134,2.21.78.193,0.939383,0.897208,0.851468,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6135,2.18.65.75,17.927521,19.331289,19.382594,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10940,62.24.201.143,20.97541,14.34807,14.41657,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28477,203.13.161.138,0.861605,0.827355,1.06006,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16470,199.117.103.59,24.13044,23.821925,24.314365,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24998,184.27.199.26,14.6227,13.38028,13.416775,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21162,204.2.178.145,35.144975,35.07217,35.04519,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24995,195.138.255.18,0.51594,0.446545,0.437925,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28478,193.229.113.57,16.14088,28.341935,16.2429,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24996,79.136.61.8,1.112975,1.10692,1.22017,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19179,2.18.65.98,7.25615,7.178655,7.166435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14311,92.123.226.49,15.811255,15.740785,15.176205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26178,92.122.48.33,5.54751,7.93081,5.612765,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2248,23.10.249.137,3.777793,3.353089,3.628801,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2246,2.16.186.83,10.421762,10.267394,10.358786,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26175,193.229.113.50,9.49495,8.689425,9.296445,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2241,72.247.177.96,29.799174,30.168582,30.328327,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2242,188.43.76.56,14.287106,14.211076,14.338564,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26176,49.231.57.34,13.7298,13.78023,13.813455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24191,207.109.221.235,49.217385,48.80003,50.180005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24193,2.16.216.73,23.538055,22.55189,23.07104,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24192,88.221.112.168,1.425305,1.383775,1.363225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24196,2.16.100.170,14.46861,13.97528,13.86581,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35327,95.100.252.42,6.31103,6.23546,6.27133,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3400,62.165.164.144,6.882817,6.78605,6.80525,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31701,88.134.181.107,30.98325,33.53866,23.97296,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3407,95.100.96.184,12.213507,12.055299,12.086787,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3406,84.46.64.17,1.927681,1.343232,1.333249,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3408,213.123.252.201,20.703749,20.976388,20.104708,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4875,173.223.106.9,12.151299,16.611844,12.279555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4876,23.215.128.35,15.104259,30.631686,15.014403,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4871,23.6.112.154,7.933442,7.806722,7.82669,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4879,89.27.242.64,6.694658,20.50714,6.391298,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10611,88.221.144.169,12.571415,9.90056,15.667605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2069,2.22.112.48,27.50823,27.833862,27.820806,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2798,104.85.166.59,18.730755,18.722308,18.577924,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13499,23.45.181.200,45.30601,44.175825,43.580465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10615,88.221.144.169,2.042075,2.00659,1.993115,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13492,2.18.240.169,11.3523,9.501005,9.186485,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2793,23.59.154.49,2.652672,2.483712,2.333184,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13490,23.64.15.89,1.03345,0.908535,0.90301,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13496,82.94.229.17,18.61287,17.81979,17.60746,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2797,82.94.229.11,1.857024,1.545216,1.560576,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13495,104.93.82.185,7.323655,6.782315,7.099495,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33491,2.22.146.104,22.59,22.75229,22.526915,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33492,104.104.136.137,20.1273,10.497025,9.55223,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14111,2.20.188.35,4.80167,4.767355,4.82724,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18479,89.218.19.66,15.37394,14.01146,14.64011,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18478,217.212.252.81,12.52927,12.8243,12.66626,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14114,23.208.166.25,1.93877,2.59185,1.947645,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33497,190.98.152.26,18.052545,17.965055,18.8113,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33498,190.97.0.72,13.7907,10.712925,11.714085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33499,191.102.224.233,20.290855,39.202145,37.98086,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18477,23.206.194.90,28.74074,28.152605,107.53418,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18470,92.122.213.240,12.20922,10.782175,12.64993,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17706,188.43.76.56,1.86825,1.760885,1.6902,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17704,185.5.160.179,3.13734,3.01906,2.981915,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17703,212.30.134.183,9.501905,9.418925,9.423675,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17700,204.2.178.163,89.44103,88.93206,89.33172,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20777,58.71.107.16,30.59084,29.792625,30.07512,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17708,93.191.15.179,3.986215,3.87051,3.99525,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13145,80.239.237.155,169.62219,137.16838,156.658515,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13146,165.254.169.106,7.055975,6.95423,6.95011,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33561,193.212.178.73,2.91525,5.300115,2.814055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20690,178.18.231.75,4.23891,1.80275,1.896995,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20695,192.91.244.230,8.58666,6.45902,4.10065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19605,92.122.213.194,9.06431,9.04839,9.02163,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33272,41.168.9.227,16.05853,13.229835,13.32839,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33273,165.165.47.64,40.639435,49.167735,69.40047,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20436,184.27.199.26,9.619975,9.25716,9.8384,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20342,173.222.108.24,10.44082,10.10543,11.61041,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20432,23.55.58.192,6.30542,6.248435,6.20799,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34911,2.22.144.129,7.07395,7.127205,7.252255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20430,104.103.72.82,1.11496,1.151745,1.0988,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34913,78.11.252.66,1.31267,1.233625,1.113625,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20349,204.2.178.162,46.264735,46.58408,46.131725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34918,206.248.168.169,19.53183,18.269935,14.73862,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12376,92.123.155.49,1.49944,1.582025,1.39948,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6178,95.101.0.107,1.682925,1.561538,1.547508,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12728,23.197.50.50,42.60076,21.9253,17.675425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12726,23.15.7.115,46.953055,47.06552,46.192355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15644,23.34.63.97,33.38383,36.05447,32.728325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12967,58.27.86.27,2.44985,3.271705,2.579365,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15641,2.21.84.8,23.2963,23.61237,23.741475,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15640,2.22.144.114,45.77853,45.363265,44.473135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29016,89.218.19.75,16.008635,16.43691,16.733715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29543,2.21.78.210,26.5007,25.24493,26.94979,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29014,134.0.216.208,2.859835,2.79537,2.76275,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29012,88.217.189.232,37.504755,37.023145,36.64834,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29010,23.15.4.10,26.45805,24.852055,27.60218,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29549,81.198.165.227,1.71784,3.511345,1.245985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29548,84.208.37.35,12.27446,6.69556,9.455005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12722,193.170.140.72,9.619575,9.529215,9.532465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12721,23.204.103.82,13.89945,13.015235,13.471135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1359,2.16.100.170,3.845377,3.611137,3.803905,,,
targetIP=officecdn.microsoft.com.edgesuite.net,468,184.25.56.66,77.95048,81.719056,76.592656,,,
targetIP=officecdn.microsoft.com.edgesuite.net,465,23.55.58.192,19.145475,17.342212,21.422597,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1351,92.123.72.17,18.511108,13.401603,18.845956,,,
targetIP=officecdn.microsoft.com.edgesuite.net,466,104.96.90.114,19.768324,18.769156,18.463492,,,
targetIP=officecdn.microsoft.com.edgesuite.net,461,92.122.127.82,1.641984,1.63968,1.6896,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1355,77.109.137.189,2.277121,2.143489,2.125825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,462,2.16.103.105,9.239042,9.010946,9.252867,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15461,95.100.96.184,4.168395,4.201475,4.09252,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15391,104.124.54.19,157.29283,157.27711,157.251155,,,
targetIP=officecdn.microsoft.com.edgesuite.net,725,92.123.72.17,21.710596,12.269571,12.237315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34771,82.149.108.234,7.556125,11.21582,7.4076,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34772,2.16.10.16,31.38112,31.319395,31.23106,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34773,149.135.84.10,9.4324,10.20016,10.20512,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34777,23.215.130.131,4.206855,4.078495,4.59157,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34778,23.48.208.107,50.6535,49.852855,50.0601,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34779,23.216.55.10,17.21512,16.238285,14.454235,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22680,62.24.201.143,11.78664,11.267475,11.52241,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3185,89.27.241.19,16.134147,15.515907,15.101955,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28764,23.215.130.144,29.565965,28.635175,27.546415,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3180,2.22.144.122,12.516867,19.7545,11.558402,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28760,2.16.186.90,18.276065,18.23329,18.59099,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28949,217.146.165.144,11.650575,11.49966,11.237855,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24434,95.101.0.83,34.434565,34.463545,33.84186,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28769,104.96.90.90,5.94371,7.049575,5.80041,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22101,178.18.231.75,54.70481,52.464325,45.389475,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22457,62.4.254.199,11.61478,9.809455,11.004465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22108,193.247.167.144,11.035765,10.34108,10.064515,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22109,129.143.66.154,0.91025,0.89509,0.86517,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22458,196.26.223.8,21.233385,18.187695,18.65585,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26340,72.247.184.42,200.35344,203.567305,166.57207,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4019,66.61.174.160,3.788545,3.969793,4.017409,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11394,194.230.81.137,7.062845,7.03025,7.19137,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4016,81.198.165.233,1.795584,1.508352,1.523712,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4015,104.96.0.80,1.665793,6.14477,1.307137,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13705,41.206.100.17,0.53841,0.516635,0.46612,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32512,65.216.231.137,5.367045,5.47133,5.990645,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32510,212.30.134.168,57.55184,57.42327,57.44741,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32511,92.123.226.32,1.893985,1.692325,2.26213,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3988,95.101.0.83,6.178562,5.978882,5.925889,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19437,72.22.185.206,2.53195,0.80066,1.867875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32514,87.245.196.106,8.05634,7.978455,8.01756,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3986,194.158.214.162,2.757888,2.055169,2.098945,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3980,92.122.122.138,11.621378,10.992387,11.253507,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3981,88.221.217.136,26.382342,25.357061,25.304069,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3982,212.191.241.16,10.888706,9.851138,9.904898,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21575,88.221.117.35,22.299295,21.895015,23.43062,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24057,104.86.110.209,36.34608,36.0028,35.85253,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35428,168.197.123.232,43.36351,43.397075,43.30826,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24955,2.22.144.120,17.656505,16.425855,16.28027,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27166,62.150.89.202,4.58187,1.78451,1.76003,,,
targetIP=officecdn.microsoft.com.edgesuite.net,280,92.123.143.234,12.423939,12.336387,12.105219,,,
targetIP=officecdn.microsoft.com.edgesuite.net,283,2.18.65.98,19.288324,26.714885,17.55418,,,
targetIP=officecdn.microsoft.com.edgesuite.net,282,77.234.72.9,3.333889,3.088129,2.278657,,,
targetIP=officecdn.microsoft.com.edgesuite.net,285,2.23.173.88,29.843718,29.012742,29.775366,,,
targetIP=officecdn.microsoft.com.edgesuite.net,284,72.247.177.74,23.200516,23.067652,22.7689,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21123,207.237.20.34,23.732715,17.1745,16.84292,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1116,207.109.73.155,3.37536,3.950593,4.664833,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1118,142.231.1.174,15.328515,13.565955,14.607363,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22849,92.123.72.17,6.23038,6.786,9.51203,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25101,2.18.65.75,2.45337,2.416475,2.561485,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25103,125.56.205.104,58.296345,55.569215,43.30469,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24858,23.192.162.24,8.760605,8.907595,9.32429,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24850,194.230.81.187,4.82052,4.870465,4.821005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24854,95.101.142.115,1.22005,1.19745,1.155155,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24855,2.23.173.88,8.08659,7.704385,7.66299,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24856,23.62.231.82,2.5281,2.496575,2.521715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2477,23.214.196.26,28.045829,27.498246,27.145734,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20376,2.22.112.48,19.870565,18.01557,18.031255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2472,2.22.112.48,3.307777,3.013633,3.792385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2471,95.101.78.203,23.532293,15.789315,15.293187,,,
