target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,3345,2.17.201.10,4.997377,4.749313,4.744705,,,
targetIP=appldnld.apple.com.edgesuite.net,6028,185.38.246.41,0.240239,0.230599,0.271168,,,
targetIP=appldnld.apple.com.edgesuite.net,16103,165.254.0.131,5.267455,5.79086,7.55241,,,
targetIP=appldnld.apple.com.edgesuite.net,17210,23.55.58.250,20.96566,21.018425,21.04046,,,
targetIP=appldnld.apple.com.edgesuite.net,17211,88.221.134.58,42.57662,42.99735,41.86118,,,
targetIP=appldnld.apple.com.edgesuite.net,17212,95.100.252.49,15.053055,14.368585,14.323525,,,
targetIP=appldnld.apple.com.edgesuite.net,19330,85.218.181.176,7.898245,8.08606,6.9656,,,
targetIP=appldnld.apple.com.edgesuite.net,32189,23.10.249.176,14.132195,14.021685,13.830845,,,
targetIP=appldnld.apple.com.edgesuite.net,6022,104.86.110.225,8.147471,7.954815,7.701765,,,
targetIP=appldnld.apple.com.edgesuite.net,17218,23.215.100.241,27.42863,27.513415,26.89994,,,
targetIP=appldnld.apple.com.edgesuite.net,16101,23.6.112.113,36.68152,43.55636,42.851505,,,
targetIP=appldnld.apple.com.edgesuite.net,6027,104.86.110.225,0.416071,0.397284,0.341679,,,
targetIP=appldnld.apple.com.edgesuite.net,10070,2.21.89.35,1.02689,1.01533,0.98763,,,
targetIP=appldnld.apple.com.edgesuite.net,32612,200.73.103.208,24.354455,23.91707,25.20904,,,
targetIP=appldnld.apple.com.edgesuite.net,10074,96.17.72.26,0.82056,0.7331,0.76838,,,
targetIP=appldnld.apple.com.edgesuite.net,10077,95.101.1.82,8.403055,7.78478,7.737425,,,
targetIP=appldnld.apple.com.edgesuite.net,10076,2.21.89.32,9.85132,9.749705,9.74716,,,
targetIP=appldnld.apple.com.edgesuite.net,2646,23.65.29.74,3.295489,3.199488,3.07584,,,
targetIP=appldnld.apple.com.edgesuite.net,12367,88.221.134.58,13.645665,13.67376,13.617885,,,
targetIP=appldnld.apple.com.edgesuite.net,33103,23.15.8.146,30.99836,31.43783,30.743205,,,
targetIP=appldnld.apple.com.edgesuite.net,33109,104.80.88.73,2.804545,3.340995,2.84827,,,
targetIP=appldnld.apple.com.edgesuite.net,10293,2.22.8.106,30.28755,30.33803,30.09205,,,
targetIP=appldnld.apple.com.edgesuite.net,21567,23.200.86.168,10.646745,12.04948,13.800265,,,
targetIP=appldnld.apple.com.edgesuite.net,21566,2.16.186.17,68.944925,68.5662,68.80637,,,
targetIP=appldnld.apple.com.edgesuite.net,24044,92.122.122.144,25.10538,26.499505,26.492015,,,
targetIP=appldnld.apple.com.edgesuite.net,21563,188.43.76.9,49.458655,42.18366,48.272915,,,
targetIP=appldnld.apple.com.edgesuite.net,24040,89.27.242.57,1.448035,1.46393,1.35147,,,
targetIP=appldnld.apple.com.edgesuite.net,21569,129.143.66.146,1.7567,1.49338,1.493055,,,
targetIP=appldnld.apple.com.edgesuite.net,21568,104.85.166.51,23.373965,22.936335,23.1593,,,
targetIP=appldnld.apple.com.edgesuite.net,3555,88.221.144.137,9.646082,14.931459,10.18061,,,
targetIP=appldnld.apple.com.edgesuite.net,3554,95.101.72.217,5.240065,4.973569,5.031169,,,
targetIP=appldnld.apple.com.edgesuite.net,3553,2.23.167.43,3.24096,3.356928,3.977474,,,
targetIP=appldnld.apple.com.edgesuite.net,3559,2.16.62.121,17.050371,16.668676,19.951108,,,
targetIP=appldnld.apple.com.edgesuite.net,20961,37.29.19.107,51.874805,51.282725,51.65502,,,
targetIP=appldnld.apple.com.edgesuite.net,30050,189.247.216.24,6.692425,4.16979,7.91062,,,
targetIP=appldnld.apple.com.edgesuite.net,29859,194.44.4.200,7.95853,7.928195,8.085995,,,
targetIP=appldnld.apple.com.edgesuite.net,29858,200.75.112.81,9.582615,56.60312,53.22886,,,
targetIP=appldnld.apple.com.edgesuite.net,2915,104.84.153.170,43.726089,43.562505,43.547145,,,
targetIP=appldnld.apple.com.edgesuite.net,719,92.122.122.144,2.977537,10.505474,2.796289,,,
targetIP=appldnld.apple.com.edgesuite.net,2917,188.43.74.227,10.308866,10.321922,10.338818,,,
targetIP=appldnld.apple.com.edgesuite.net,717,95.101.182.153,30.394374,27.26247,27.514374,,,
targetIP=appldnld.apple.com.edgesuite.net,29852,72.246.64.66,85.951515,86.76872,81.87599,,,
targetIP=appldnld.apple.com.edgesuite.net,29857,196.14.9.33,20.033075,18.45845,17.375315,,,
targetIP=appldnld.apple.com.edgesuite.net,24300,211.9.96.146,2.648085,2.678855,2.61895,,,
targetIP=appldnld.apple.com.edgesuite.net,24301,2.21.75.11,14.551385,14.402885,14.30549,,,
targetIP=appldnld.apple.com.edgesuite.net,24303,204.2.193.163,13.86934,15.83623,122.169285,,,
targetIP=appldnld.apple.com.edgesuite.net,6128,182.176.154.24,26.977293,26.824663,26.658968,,,
targetIP=appldnld.apple.com.edgesuite.net,1069,103.25.229.40,3.83232,2.735616,3.886849,,,
targetIP=appldnld.apple.com.edgesuite.net,28447,88.221.144.137,22.25995,9.07893,9.186885,,,
targetIP=appldnld.apple.com.edgesuite.net,32561,95.101.1.72,3.791695,2.7844,3.03809,,,
targetIP=appldnld.apple.com.edgesuite.net,1060,23.192.239.169,5.221634,4.389889,4.671745,,,
targetIP=appldnld.apple.com.edgesuite.net,13015,58.27.86.16,4.5279,4.566455,4.60272,,,
targetIP=appldnld.apple.com.edgesuite.net,30109,213.144.137.137,8.504575,8.15971,9.5256,,,
targetIP=appldnld.apple.com.edgesuite.net,30108,193.247.167.145,0.634965,0.56947,0.61982,,,
targetIP=appldnld.apple.com.edgesuite.net,148,2.21.74.17,1.275648,1.07136,1.156608,,,
targetIP=appldnld.apple.com.edgesuite.net,30456,23.219.92.67,14.43253,10.52099,9.7688,,,
targetIP=appldnld.apple.com.edgesuite.net,30101,186.192.152.203,19.332385,19.30832,19.20849,,,
targetIP=appldnld.apple.com.edgesuite.net,30100,190.96.8.152,3.572265,3.48577,3.251855,,,
targetIP=appldnld.apple.com.edgesuite.net,4329,2.21.89.32,16.236291,14.344707,11.891715,,,
targetIP=appldnld.apple.com.edgesuite.net,4328,2.22.8.34,83.398673,87.020561,162.043425,,,
targetIP=appldnld.apple.com.edgesuite.net,4321,80.239.137.146,9.882626,9.38189,9.350402,,,
targetIP=appldnld.apple.com.edgesuite.net,4320,104.83.4.145,12.976131,9.891842,12.996867,,,
targetIP=appldnld.apple.com.edgesuite.net,4324,89.218.19.16,40.736264,40.290056,40.26932,,,
targetIP=appldnld.apple.com.edgesuite.net,31270,88.221.144.145,12.76842,18.324935,10.207965,,,
targetIP=appldnld.apple.com.edgesuite.net,4179,80.239.247.76,1.92384,2.142721,1.712641,,,
targetIP=appldnld.apple.com.edgesuite.net,3141,95.100.252.34,2.503681,2.35392,2.37696,,,
targetIP=appldnld.apple.com.edgesuite.net,3142,88.134.181.105,17.030403,14.527491,14.809347,,,
targetIP=appldnld.apple.com.edgesuite.net,3144,88.221.144.137,10.368002,12.468483,10.727426,,,
targetIP=appldnld.apple.com.edgesuite.net,3145,95.100.252.34,21.460996,21.150724,20.855812,,,
targetIP=appldnld.apple.com.edgesuite.net,14598,2.16.186.32,3.08711,2.513025,2.541155,,,
targetIP=appldnld.apple.com.edgesuite.net,33814,2.22.8.106,5.295475,5.199335,5.194595,,,
targetIP=appldnld.apple.com.edgesuite.net,14595,84.46.64.25,2.404365,1.53603,1.6362,,,
targetIP=appldnld.apple.com.edgesuite.net,33812,88.221.14.16,32.20491,32.22287,32.299105,,,
targetIP=appldnld.apple.com.edgesuite.net,20217,96.17.196.105,28.328145,28.22972,28.180715,,,
targetIP=appldnld.apple.com.edgesuite.net,20214,88.221.14.16,6.84737,6.78931,6.95667,,,
targetIP=appldnld.apple.com.edgesuite.net,27530,80.239.247.28,47.03267,47.78986,47.17054,,,
targetIP=appldnld.apple.com.edgesuite.net,17865,193.140.13.73,0.697425,0.57243,0.55535,,,
targetIP=appldnld.apple.com.edgesuite.net,23099,209.165.150.27,0.57979,0.657055,0.58861,,,
targetIP=appldnld.apple.com.edgesuite.net,27659,2.21.75.34,27.44585,29.949835,35.23088,,,
targetIP=appldnld.apple.com.edgesuite.net,18462,104.121.76.8,15.36126,13.039345,13.572935,,,
targetIP=appldnld.apple.com.edgesuite.net,27656,88.221.235.147,9.65137,8.516635,8.6938,,,
targetIP=appldnld.apple.com.edgesuite.net,27655,195.14.151.147,22.363895,21.70812,22.37343,,,
targetIP=appldnld.apple.com.edgesuite.net,23891,176.126.57.139,1.51948,1.51755,1.504645,,,
targetIP=appldnld.apple.com.edgesuite.net,28813,72.247.176.97,15.04142,13.954585,14.424855,,,
targetIP=appldnld.apple.com.edgesuite.net,23322,200.216.8.26,25.03216,24.98268,24.711275,,,
targetIP=appldnld.apple.com.edgesuite.net,23321,23.65.29.18,3.462235,3.551855,3.314025,,,
targetIP=appldnld.apple.com.edgesuite.net,28819,184.51.198.91,27.65443,29.490845,28.37241,,,
targetIP=appldnld.apple.com.edgesuite.net,12569,93.191.15.136,28.47443,28.237455,28.290505,,,
targetIP=appldnld.apple.com.edgesuite.net,15241,2.22.55.72,19.78364,18.311505,16.59742,,,
targetIP=appldnld.apple.com.edgesuite.net,12563,207.44.112.216,9.91325,29.45903,9.49738,,,
targetIP=appldnld.apple.com.edgesuite.net,25155,23.49.60.183,4.57728,4.17067,4.1949,,,
targetIP=appldnld.apple.com.edgesuite.net,15244,23.10.249.176,2.411915,2.235405,8.60385,,,
targetIP=appldnld.apple.com.edgesuite.net,12566,209.148.192.16,7.889935,12.915565,9.01343,,,
targetIP=appldnld.apple.com.edgesuite.net,3104,23.64.15.89,8.888066,8.007938,8.99405,,,
targetIP=appldnld.apple.com.edgesuite.net,16539,2.22.8.34,7.45915,7.3063,7.81897,,,
targetIP=appldnld.apple.com.edgesuite.net,12622,23.32.46.74,14.629685,93.352725,11.480305,,,
targetIP=appldnld.apple.com.edgesuite.net,12623,204.2.193.153,21.33031,17.787095,15.44502,,,
targetIP=appldnld.apple.com.edgesuite.net,12621,23.6.199.129,17.08841,16.910145,17.537935,,,
targetIP=appldnld.apple.com.edgesuite.net,12629,92.122.48.33,27.161055,26.56456,26.584095,,,
targetIP=appldnld.apple.com.edgesuite.net,10845,104.121.76.18,1.3121,1.21768,1.25423,,,
targetIP=appldnld.apple.com.edgesuite.net,16584,2.16.186.32,11.13938,11.013605,10.60832,,,
targetIP=appldnld.apple.com.edgesuite.net,32290,80.157.150.17,7.054805,6.797135,6.973185,,,
targetIP=appldnld.apple.com.edgesuite.net,21023,23.204.103.96,13.03318,12.8335,11.73204,,,
targetIP=appldnld.apple.com.edgesuite.net,21028,184.27.199.82,12.123625,12.38701,12.380365,,,
targetIP=appldnld.apple.com.edgesuite.net,32292,88.221.144.145,None,None,4.95325,,,
targetIP=appldnld.apple.com.edgesuite.net,19520,23.59.189.91,0.870725,0.724395,0.806475,,,
targetIP=appldnld.apple.com.edgesuite.net,32190,184.28.188.178,147.53381,147.454145,147.465335,,,
targetIP=appldnld.apple.com.edgesuite.net,12199,210.157.202.208,6.655415,6.439615,5.944945,,,
targetIP=appldnld.apple.com.edgesuite.net,22054,88.221.218.141,7.540515,6.93925,6.48283,,,
targetIP=appldnld.apple.com.edgesuite.net,22055,88.221.235.82,21.476125,20.91457,21.357775,,,
targetIP=appldnld.apple.com.edgesuite.net,14569,23.212.109.168,20.575195,20.005545,20.529685,,,
targetIP=appldnld.apple.com.edgesuite.net,12195,23.208.31.8,1.148215,1.294135,1.44713,,,
targetIP=appldnld.apple.com.edgesuite.net,12196,88.221.254.192,8.07357,7.530785,7.18895,,,
targetIP=appldnld.apple.com.edgesuite.net,12197,130.216.30.232,0.969965,0.626845,0.656065,,,
targetIP=appldnld.apple.com.edgesuite.net,2345,188.43.72.115,64.568076,64.082701,64.085005,,,
targetIP=appldnld.apple.com.edgesuite.net,2343,62.255.7.16,16.909059,16.019716,67.334414,,,
targetIP=appldnld.apple.com.edgesuite.net,21799,2.16.10.75,27.730115,26.39118,27.426,,,
targetIP=appldnld.apple.com.edgesuite.net,21791,205.213.114.154,0.45149,0.40834,0.41614,,,
targetIP=appldnld.apple.com.edgesuite.net,3709,23.210.203.25,6.899713,6.422786,6.291458,,,
targetIP=appldnld.apple.com.edgesuite.net,17665,151.248.100.11,64.662465,64.490295,64.520195,,,
targetIP=appldnld.apple.com.edgesuite.net,3703,104.72.70.10,28.358406,26.506758,28.352262,,,
targetIP=appldnld.apple.com.edgesuite.net,3700,201.220.10.9,43.540233,43.972617,63.104269,,,
targetIP=appldnld.apple.com.edgesuite.net,3701,78.154.185.19,15.178756,14.978308,15.034371,,,
targetIP=appldnld.apple.com.edgesuite.net,3706,81.198.165.34,2.07744,2.012161,2.004481,,,
targetIP=appldnld.apple.com.edgesuite.net,3704,23.59.189.91,12.207362,12.405507,12.115203,,,
targetIP=appldnld.apple.com.edgesuite.net,2121,88.221.14.16,8.14925,7.676162,7.60397,,,
targetIP=appldnld.apple.com.edgesuite.net,4669,104.96.0.154,2.133504,1.612033,1.631233,,,
targetIP=appldnld.apple.com.edgesuite.net,2129,184.26.94.10,2.214912,2.213377,2.092033,,,
targetIP=appldnld.apple.com.edgesuite.net,4914,195.249.50.8,4.406017,3.545856,3.756289,,,
targetIP=appldnld.apple.com.edgesuite.net,31824,80.236.33.138,16.172605,18.31679,,,,
targetIP=appldnld.apple.com.edgesuite.net,4660,95.101.72.210,2.059776,1.979137,1.969152,,,
targetIP=appldnld.apple.com.edgesuite.net,4910,96.17.196.91,7.08557,6.819074,6.845954,,,
targetIP=appldnld.apple.com.edgesuite.net,4911,5.22.191.136,2.805505,2.425345,2.426881,,,
targetIP=appldnld.apple.com.edgesuite.net,11713,88.221.144.145,4.5977,4.539125,4.448375,,,
targetIP=appldnld.apple.com.edgesuite.net,11710,95.101.1.72,15.96533,16.06273,15.351245,,,
targetIP=appldnld.apple.com.edgesuite.net,11717,104.85.166.67,0.64454,0.655705,0.6363,,,
targetIP=appldnld.apple.com.edgesuite.net,11716,2.16.10.51,20.20432,20.04341,19.827905,,,
targetIP=appldnld.apple.com.edgesuite.net,11715,2.23.167.48,3.601285,3.446395,3.43002,,,
targetIP=appldnld.apple.com.edgesuite.net,2225,23.10.249.176,13.125891,13.961475,12.546051,,,
targetIP=appldnld.apple.com.edgesuite.net,30901,95.101.182.153,3.27427,1.995985,1.92095,,,
targetIP=appldnld.apple.com.edgesuite.net,12430,23.10.249.187,2.134415,1.55878,1.48418,,,
targetIP=appldnld.apple.com.edgesuite.net,133,80.97.209.153,13.154307,13.231107,12.730371,,,
targetIP=appldnld.apple.com.edgesuite.net,17008,201.6.49.33,9.12326,9.22824,8.34661,,,
targetIP=appldnld.apple.com.edgesuite.net,131,23.6.199.129,14.037507,13.284867,12.160515,,,
targetIP=appldnld.apple.com.edgesuite.net,137,2.20.248.73,14.579714,14.480643,14.436867,,,
targetIP=appldnld.apple.com.edgesuite.net,20778,184.26.143.96,9.554975,8.81592,7.95487,,,
targetIP=appldnld.apple.com.edgesuite.net,20777,58.71.107.8,30.156575,241.986825,222.36115,,,
targetIP=appldnld.apple.com.edgesuite.net,138,92.123.155.48,8.319745,8.388866,8.332802,,,
targetIP=appldnld.apple.com.edgesuite.net,20770,92.123.72.7,12.957995,9.36032,11.76697,,,
targetIP=appldnld.apple.com.edgesuite.net,17007,202.87.151.9,0.93328,0.681265,0.684615,,,
targetIP=appldnld.apple.com.edgesuite.net,20772,2.17.250.16,2.58338,2.50743,2.37522,,,
targetIP=appldnld.apple.com.edgesuite.net,24789,88.221.234.42,209.277525,207.88803,207.85171,,,
targetIP=appldnld.apple.com.edgesuite.net,32201,83.233.82.41,10.16576,4.75184,4.840975,,,
targetIP=appldnld.apple.com.edgesuite.net,13921,185.5.160.40,5.004655,5.003115,4.9536,,,
targetIP=appldnld.apple.com.edgesuite.net,15729,23.10.249.176,17.55059,20.106095,17.60587,,,
targetIP=appldnld.apple.com.edgesuite.net,20519,104.80.88.73,65.282645,65.28628,65.26984,,,
targetIP=appldnld.apple.com.edgesuite.net,20511,92.123.72.7,14.721835,17.741695,15.760675,,,
targetIP=appldnld.apple.com.edgesuite.net,34836,2.20.188.123,22.434375,21.56626,21.379875,,,
targetIP=appldnld.apple.com.edgesuite.net,20512,23.210.215.91,1.182485,1.034405,1.105915,,,
targetIP=appldnld.apple.com.edgesuite.net,20515,23.64.15.67,2.039505,1.755475,1.770435,,,
targetIP=appldnld.apple.com.edgesuite.net,20517,188.43.75.96,7.652845,7.573405,7.57604,,,
targetIP=appldnld.apple.com.edgesuite.net,14707,23.200.86.168,8.45678,8.363295,8.389455,,,
targetIP=appldnld.apple.com.edgesuite.net,15747,23.200.86.168,3.85732,3.36099,2.543965,,,
targetIP=appldnld.apple.com.edgesuite.net,15740,23.67.251.58,20.03959,20.283975,19.8889,,,
targetIP=appldnld.apple.com.edgesuite.net,15743,23.215.133.16,43.901845,43.38285,44.22715,,,
targetIP=appldnld.apple.com.edgesuite.net,20376,2.16.156.19,18.106115,18.02748,18.198565,,,
targetIP=appldnld.apple.com.edgesuite.net,15749,23.215.100.211,3.14427,2.832245,2.83902,,,
targetIP=appldnld.apple.com.edgesuite.net,82,104.121.76.8,17.818372,17.142532,17.269252,,,
targetIP=appldnld.apple.com.edgesuite.net,17500,88.221.134.58,19.46074,19.57104,19.82639,,,
targetIP=appldnld.apple.com.edgesuite.net,81,2.22.8.106,12.734211,11.199746,13.488387,,,
targetIP=appldnld.apple.com.edgesuite.net,86,72.195.165.10,13.820163,18.81754,12.291075,,,
targetIP=appldnld.apple.com.edgesuite.net,85,23.72.83.51,20.216068,33.276679,19.968772,,,
targetIP=appldnld.apple.com.edgesuite.net,29338,23.59.190.120,1.060525,1.17724,1.049535,,,
targetIP=appldnld.apple.com.edgesuite.net,29339,193.45.15.128,56.370995,39.18985,39.24997,,,
targetIP=appldnld.apple.com.edgesuite.net,29441,23.65.29.18,2.14197,1.91738,2.009355,,,
targetIP=appldnld.apple.com.edgesuite.net,29444,80.157.150.10,19.9883,18.87926,19.560715,,,
targetIP=appldnld.apple.com.edgesuite.net,31050,95.101.182.106,8.025895,7.89328,7.657545,,,
targetIP=appldnld.apple.com.edgesuite.net,33317,82.94.229.18,9.14969,8.792935,8.721105,,,
targetIP=appldnld.apple.com.edgesuite.net,33640,184.25.56.44,3.75091,3.807335,3.84428,,,
targetIP=appldnld.apple.com.edgesuite.net,33643,184.51.1.26,14.74498,14.475035,14.54617,,,
targetIP=appldnld.apple.com.edgesuite.net,14295,2.21.240.226,5.5405,5.494505,5.42482,,,
targetIP=appldnld.apple.com.edgesuite.net,33644,23.62.6.168,9.50484,8.55271,17.72246,,,
targetIP=appldnld.apple.com.edgesuite.net,18244,95.100.170.41,17.256245,17.38735,16.807335,,,
targetIP=appldnld.apple.com.edgesuite.net,33646,65.222.200.81,9.52285,10.75853,12.866195,,,
targetIP=appldnld.apple.com.edgesuite.net,14299,2.21.75.11,2.376205,1.960605,1.980625,,,
targetIP=appldnld.apple.com.edgesuite.net,33648,80.236.33.176,22.048585,22.63526,23.175245,,,
targetIP=appldnld.apple.com.edgesuite.net,18249,95.101.1.72,2.04679,1.987485,1.941435,,,
targetIP=appldnld.apple.com.edgesuite.net,31057,2.21.74.11,12.049635,12.05602,11.965125,,,
targetIP=appldnld.apple.com.edgesuite.net,30666,62.255.7.16,9.809895,9.52787,8.9026,,,
targetIP=appldnld.apple.com.edgesuite.net,15523,188.43.75.96,7.19084,7.91023,7.57752,,,
targetIP=appldnld.apple.com.edgesuite.net,30847,81.198.165.33,6.063375,5.937265,5.84324,,,
targetIP=appldnld.apple.com.edgesuite.net,30661,23.205.220.123,24.203205,24.07175,24.07114,,,
targetIP=appldnld.apple.com.edgesuite.net,30848,2.22.8.34,13.771545,13.315755,21.760885,,,
targetIP=appldnld.apple.com.edgesuite.net,34346,72.247.182.10,6.591825,6.681415,6.740535,,,
targetIP=appldnld.apple.com.edgesuite.net,34341,193.212.170.192,7.86911,7.88902,7.843275,,,
targetIP=appldnld.apple.com.edgesuite.net,30669,180.149.59.203,2.05794,1.74778,2.23275,,,
targetIP=appldnld.apple.com.edgesuite.net,21097,190.167.241.81,4.725275,4.550805,4.5021,,,
targetIP=appldnld.apple.com.edgesuite.net,19802,129.143.66.146,2.20179,2.09214,2.153265,,,
targetIP=appldnld.apple.com.edgesuite.net,31645,62.127.145.9,0.679975,0.660135,0.61303,,,
targetIP=appldnld.apple.com.edgesuite.net,19801,92.122.122.144,12.492035,12.06262,11.97302,,,
targetIP=appldnld.apple.com.edgesuite.net,31640,193.247.167.145,8.74844,9.01566,8.979155,,,
targetIP=appldnld.apple.com.edgesuite.net,13477,104.121.76.18,13.110345,12.9728,13.010275,,,
targetIP=appldnld.apple.com.edgesuite.net,34699,23.58.223.138,64.626025,64.30052,64.32693,,,
targetIP=appldnld.apple.com.edgesuite.net,34161,2.22.8.106,76.83976,76.64696,76.787545,,,
targetIP=appldnld.apple.com.edgesuite.net,34691,23.216.55.115,9.90212,9.740855,11.01906,,,
targetIP=appldnld.apple.com.edgesuite.net,34696,2.17.123.162,22.86082,23.43291,22.69241,,,
targetIP=appldnld.apple.com.edgesuite.net,34695,82.216.34.26,8.40189,7.93776,8.402445,,,
targetIP=appldnld.apple.com.edgesuite.net,34694,193.247.167.145,8.72204,8.46411,8.242175,,,
targetIP=appldnld.apple.com.edgesuite.net,11155,80.239.236.32,2.60262,2.487425,2.45219,,,
targetIP=appldnld.apple.com.edgesuite.net,11151,78.11.56.211,13.2763,12.962635,13.095535,,,
targetIP=appldnld.apple.com.edgesuite.net,11150,31.172.32.8,0.68974,0.6396,0.83283,,,
targetIP=appldnld.apple.com.edgesuite.net,11153,184.84.243.224,5.88752,7.106405,5.996245,,,
targetIP=appldnld.apple.com.edgesuite.net,11158,2.21.76.122,13.806015,14.18172,14.374195,,,
targetIP=appldnld.apple.com.edgesuite.net,23158,2.23.167.48,7.6393,7.58247,7.614815,,,
targetIP=appldnld.apple.com.edgesuite.net,657,62.140.236.169,4.598017,4.410625,4.346113,,,
targetIP=appldnld.apple.com.edgesuite.net,654,185.27.106.10,15.982851,16.2601,16.557316,,,
targetIP=appldnld.apple.com.edgesuite.net,1501,193.247.41.27,13.893123,13.804035,14.211843,,,
targetIP=appldnld.apple.com.edgesuite.net,1506,2.22.117.243,18.676996,18.013444,17.651716,,,
targetIP=appldnld.apple.com.edgesuite.net,1505,77.222.148.97,2.369281,1.66656,1.870848,,,
targetIP=appldnld.apple.com.edgesuite.net,28313,23.65.29.18,1.39542,1.244215,1.31315,,,
targetIP=appldnld.apple.com.edgesuite.net,28312,212.66.73.58,7.37599,10.235915,13.32631,,,
targetIP=appldnld.apple.com.edgesuite.net,3087,95.101.182.153,30.954246,30.633222,30.707718,,,
targetIP=appldnld.apple.com.edgesuite.net,3081,88.221.254.208,13.711875,19.33978,14.427651,,,
targetIP=appldnld.apple.com.edgesuite.net,32554,104.93.82.27,5.464965,4.84714,4.92423,,,
targetIP=appldnld.apple.com.edgesuite.net,32043,5.186.13.9,1.664185,1.588495,1.787225,,,
targetIP=appldnld.apple.com.edgesuite.net,28314,104.97.14.67,30.95245,30.82793,29.7,,,
targetIP=appldnld.apple.com.edgesuite.net,22203,80.239.178.230,6.434075,6.357015,6.21131,,,
targetIP=appldnld.apple.com.edgesuite.net,22202,92.122.218.120,42.8094,42.78534,42.775525,,,
targetIP=appldnld.apple.com.edgesuite.net,22201,114.5.1.225,14.972835,14.60519,14.918785,,,
targetIP=appldnld.apple.com.edgesuite.net,22200,2.17.201.10,9.754985,9.589995,11.87071,,,
targetIP=appldnld.apple.com.edgesuite.net,19473,217.175.200.43,3.040415,2.9968,3.012195,,,
targetIP=appldnld.apple.com.edgesuite.net,13805,196.14.9.17,54.88792,54.890675,54.97479,,,
targetIP=appldnld.apple.com.edgesuite.net,13804,196.14.9.33,20.04612,19.921745,19.81922,,,
targetIP=appldnld.apple.com.edgesuite.net,13807,96.17.72.56,1.70104,1.656015,1.742555,,,
targetIP=appldnld.apple.com.edgesuite.net,13806,196.14.9.33,41.329295,41.285855,41.10079,,,
targetIP=appldnld.apple.com.edgesuite.net,3885,2.23.167.48,2.325504,2.045953,2.129665,,,
targetIP=appldnld.apple.com.edgesuite.net,3884,2.23.167.43,3.552769,3.465985,3.522049,,,
targetIP=appldnld.apple.com.edgesuite.net,18915,23.55.58.250,11.569995,12.235385,12.384765,,,
targetIP=appldnld.apple.com.edgesuite.net,28172,2.23.167.48,6.90908,6.681605,6.56552,,,
targetIP=appldnld.apple.com.edgesuite.net,28170,193.247.41.169,5.65533,1.81414,1.73408,,,
targetIP=appldnld.apple.com.edgesuite.net,3888,2.23.167.43,2.9952,2.414593,3.018241,,,
targetIP=appldnld.apple.com.edgesuite.net,32045,2.20.248.73,15.05715,14.6268,27.26089,,,
targetIP=appldnld.apple.com.edgesuite.net,30869,95.101.1.72,2.622535,2.434085,2.37508,,,
targetIP=appldnld.apple.com.edgesuite.net,33845,72.249.193.58,None,245.885745,,,,
targetIP=appldnld.apple.com.edgesuite.net,2087,95.101.182.106,12.056066,11.662083,11.665155,,,
targetIP=appldnld.apple.com.edgesuite.net,33516,184.24.98.112,76.51217,76.61473,75.74876,,,
targetIP=appldnld.apple.com.edgesuite.net,11521,88.221.254.192,10.862285,10.162075,9.830165,,,
targetIP=appldnld.apple.com.edgesuite.net,11523,2.22.55.75,12.53672,13.64827,11.667985,,,
targetIP=appldnld.apple.com.edgesuite.net,11528,23.215.102.99,0.934745,0.883155,0.97146,,,
targetIP=appldnld.apple.com.edgesuite.net,11529,23.215.133.51,26.98213,26.709895,26.871585,,,
targetIP=appldnld.apple.com.edgesuite.net,32690,88.221.117.9,17.244745,17.67824,18.24144,,,
targetIP=appldnld.apple.com.edgesuite.net,32693,2.22.8.106,20.389265,20.23893,20.469285,,,
targetIP=appldnld.apple.com.edgesuite.net,32692,2.22.8.106,5.645955,5.56694,5.58449,,,
targetIP=appldnld.apple.com.edgesuite.net,32695,2.16.186.32,7.50275,6.965315,7.453315,,,
targetIP=appldnld.apple.com.edgesuite.net,32694,88.221.218.141,8.571345,8.04231,8.115935,,,
targetIP=appldnld.apple.com.edgesuite.net,32696,2.17.123.171,21.916125,21.52042,21.477035,,,
targetIP=appldnld.apple.com.edgesuite.net,18047,91.135.34.27,0.948625,0.875035,0.891375,,,
targetIP=appldnld.apple.com.edgesuite.net,15090,92.122.48.27,6.358835,6.153805,6.539625,,,
targetIP=appldnld.apple.com.edgesuite.net,20650,193.247.41.27,2.105195,1.974135,1.971585,,,
targetIP=appldnld.apple.com.edgesuite.net,15091,95.101.1.72,7.283175,6.473235,6.94149,,,
targetIP=appldnld.apple.com.edgesuite.net,25004,23.10.240.98,21.792345,21.389565,21.83114,,,
targetIP=appldnld.apple.com.edgesuite.net,30312,206.231.124.9,2.852435,2.874295,3.17967,,,
targetIP=appldnld.apple.com.edgesuite.net,32951,2.16.186.17,24.232745,24.119945,23.541595,,,
targetIP=appldnld.apple.com.edgesuite.net,30642,184.28.218.120,2.143775,1.758365,2.51408,,,
targetIP=appldnld.apple.com.edgesuite.net,27353,217.212.252.81,25.42859,37.971195,22.265235,,,
targetIP=appldnld.apple.com.edgesuite.net,27355,217.212.252.81,46.832855,45.770865,43.84997,,,
targetIP=appldnld.apple.com.edgesuite.net,25260,92.122.122.144,15.4081,15.26271,17.151585,,,
targetIP=appldnld.apple.com.edgesuite.net,25261,23.217.52.35,30.396955,30.195805,30.517065,,,
targetIP=appldnld.apple.com.edgesuite.net,25262,2.22.8.106,22.98009,21.716365,26.842345,,,
