target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,22916,96.17.196.91,5.77685,5.667975,5.84435,,,
targetIP=appldnld.apple.com.edgesuite.net,32073,104.86.111.145,17.15768,18.1419,18.04472,,,
targetIP=appldnld.apple.com.edgesuite.net,22911,95.101.1.82,2.620235,2.22564,2.33241,,,
targetIP=appldnld.apple.com.edgesuite.net,22910,193.247.167.145,0.82229,0.766675,0.68253,,,
targetIP=appldnld.apple.com.edgesuite.net,4800,119.110.115.170,17.849092,26.635782,22.944773,,,
targetIP=appldnld.apple.com.edgesuite.net,32961,193.247.167.145,3.21593,3.05643,2.942435,,,
targetIP=appldnld.apple.com.edgesuite.net,4638,88.221.234.42,22.110724,22.028549,21.957893,,,
targetIP=appldnld.apple.com.edgesuite.net,2781,84.53.143.44,55.255306,54.507274,55.256844,,,
targetIP=appldnld.apple.com.edgesuite.net,2783,2.22.112.178,3.293952,3.130369,3.127297,,,
targetIP=appldnld.apple.com.edgesuite.net,4809,87.245.197.35,18.029572,17.933572,22.020869,,,
targetIP=appldnld.apple.com.edgesuite.net,11605,23.6.112.144,1.192955,1.115495,1.133055,,,
targetIP=appldnld.apple.com.edgesuite.net,11606,185.48.240.227,1.360945,1.408025,1.083285,,,
targetIP=appldnld.apple.com.edgesuite.net,11601,23.10.249.187,50.692765,50.00372,49.645745,,,
targetIP=appldnld.apple.com.edgesuite.net,10605,193.247.41.57,17.50186,17.14838,16.906645,,,
targetIP=appldnld.apple.com.edgesuite.net,2071,95.101.182.153,77.432847,35.308807,35.788807,,,
targetIP=appldnld.apple.com.edgesuite.net,2070,193.166.4.73,1.255681,1.09824,1.092096,,,
targetIP=appldnld.apple.com.edgesuite.net,11608,23.62.99.33,1.87008,1.67977,1.649455,,,
targetIP=appldnld.apple.com.edgesuite.net,2075,185.98.140.11,21.364996,20.951812,20.51098,,,
targetIP=appldnld.apple.com.edgesuite.net,2074,95.101.72.217,5.819905,5.529601,5.620993,,,
targetIP=appldnld.apple.com.edgesuite.net,24114,2.16.100.155,1.79379,1.7846,1.775695,,,
targetIP=appldnld.apple.com.edgesuite.net,33469,114.5.1.216,19.5752,19.442085,19.434305,,,
targetIP=appldnld.apple.com.edgesuite.net,18469,92.122.48.33,12.81669,14.80068,10.75933,,,
targetIP=appldnld.apple.com.edgesuite.net,33465,159.148.86.207,0.3816,0.36978,0.314385,,,
targetIP=appldnld.apple.com.edgesuite.net,18465,80.239.236.32,1.633995,1.666215,1.561745,,,
targetIP=appldnld.apple.com.edgesuite.net,33461,80.157.150.17,17.35973,16.977815,17.42512,,,
targetIP=appldnld.apple.com.edgesuite.net,14122,23.10.249.176,12.345965,12.354525,12.24426,,,
targetIP=appldnld.apple.com.edgesuite.net,18460,92.122.122.144,12.788455,11.351335,11.83631,,,
targetIP=appldnld.apple.com.edgesuite.net,17736,88.221.134.58,68.03156,68.005225,68.00255,,,
targetIP=appldnld.apple.com.edgesuite.net,17739,23.205.120.106,16.553975,13.759405,11.189135,,,
targetIP=appldnld.apple.com.edgesuite.net,33208,88.221.134.58,10.67017,9.39021,9.39246,,,
targetIP=appldnld.apple.com.edgesuite.net,18602,88.221.254.208,8.43374,7.30496,7.88772,,,
targetIP=appldnld.apple.com.edgesuite.net,31046,88.221.218.143,11.49666,10.628225,10.77544,,,
targetIP=appldnld.apple.com.edgesuite.net,18600,104.121.76.18,5.25481,5.15665,5.167725,,,
targetIP=appldnld.apple.com.edgesuite.net,33202,2.22.112.178,1.429175,1.36615,1.37168,,,
targetIP=appldnld.apple.com.edgesuite.net,14387,212.188.32.26,5.037555,4.95816,4.806965,,,
targetIP=appldnld.apple.com.edgesuite.net,33204,23.65.29.18,192.17959,98.559875,173.40596,,,
targetIP=appldnld.apple.com.edgesuite.net,18604,92.122.48.27,8.71851,9.490805,6.955635,,,
targetIP=appldnld.apple.com.edgesuite.net,34961,23.215.128.27,6.224285,6.876565,6.73946,,,
targetIP=appldnld.apple.com.edgesuite.net,20402,193.247.167.145,0.974025,1.068275,0.865465,,,
targetIP=appldnld.apple.com.edgesuite.net,34962,65.202.58.10,15.99578,14.74087,15.64804,,,
targetIP=appldnld.apple.com.edgesuite.net,34965,2.20.188.10,18.11909,20.05475,19.84871,,,
targetIP=appldnld.apple.com.edgesuite.net,34969,23.15.33.92,233.250315,231.987925,231.02101,,,
targetIP=appldnld.apple.com.edgesuite.net,12975,23.55.59.32,163.91516,163.686695,163.65269,,,
targetIP=appldnld.apple.com.edgesuite.net,15653,2.21.98.217,16.17022,16.166665,16.28363,,,
targetIP=appldnld.apple.com.edgesuite.net,15651,104.121.76.18,11.841525,12.53543,11.31478,,,
targetIP=appldnld.apple.com.edgesuite.net,27437,85.112.113.42,7.02734,4.26478,7.608065,,,
targetIP=appldnld.apple.com.edgesuite.net,29550,92.122.48.27,34.829475,34.67332,34.265395,,,
targetIP=appldnld.apple.com.edgesuite.net,29551,80.239.247.28,1.58676,1.45243,1.45876,,,
targetIP=appldnld.apple.com.edgesuite.net,29004,23.215.104.115,9.18236,9.743025,9.774905,,,
targetIP=appldnld.apple.com.edgesuite.net,29005,14.200.100.105,31.88588,27.246785,27.70407,,,
targetIP=appldnld.apple.com.edgesuite.net,29006,184.27.199.48,78.961025,78.736485,78.827085,,,
targetIP=appldnld.apple.com.edgesuite.net,15387,65.202.58.17,9.353245,12.49874,5.07241,,,
targetIP=appldnld.apple.com.edgesuite.net,15381,23.193.172.32,89.48136,89.431515,89.38689,,,
targetIP=appldnld.apple.com.edgesuite.net,33862,2.22.8.34,1.58283,1.53197,1.52585,,,
targetIP=appldnld.apple.com.edgesuite.net,15383,62.80.147.8,0.51469,0.46201,0.47686,,,
targetIP=appldnld.apple.com.edgesuite.net,15389,95.101.1.72,7.241735,6.540145,6.32997,,,
targetIP=appldnld.apple.com.edgesuite.net,30201,200.88.20.201,12.99724,8.03893,11.1229,,,
targetIP=appldnld.apple.com.edgesuite.net,26767,173.223.106.24,16.480815,11.728615,12.59889,,,
targetIP=appldnld.apple.com.edgesuite.net,20359,81.167.39.137,8.610525,8.039905,8.00214,,,
targetIP=appldnld.apple.com.edgesuite.net,34788,184.50.238.34,39.99802,29.57513,38.4482,,,
targetIP=appldnld.apple.com.edgesuite.net,34785,95.101.128.104,17.51254,15.966675,14.182865,,,
targetIP=appldnld.apple.com.edgesuite.net,34786,24.220.113.19,7.954835,8.77834,7.723075,,,
targetIP=appldnld.apple.com.edgesuite.net,34780,66.210.41.10,7.40081,6.645415,7.447135,,,
targetIP=appldnld.apple.com.edgesuite.net,24405,95.100.97.42,1.213645,1.29538,1.172355,,,
targetIP=appldnld.apple.com.edgesuite.net,24400,95.100.252.49,1.820945,1.724965,1.83802,,,
targetIP=appldnld.apple.com.edgesuite.net,4391,80.239.247.76,23.683589,23.238917,23.033093,,,
targetIP=appldnld.apple.com.edgesuite.net,472,92.122.122.144,7.412737,7.055618,7.103234,,,
targetIP=appldnld.apple.com.edgesuite.net,34903,216.156.211.35,167.517185,167.83269,167.0716,,,
targetIP=appldnld.apple.com.edgesuite.net,1364,2.21.240.101,25.929222,21.765892,21.576196,,,
targetIP=appldnld.apple.com.edgesuite.net,1365,23.55.58.250,11.514626,10.822658,11.242754,,,
targetIP=appldnld.apple.com.edgesuite.net,28757,173.222.108.50,19.85023,20.044,12.04934,,,
targetIP=appldnld.apple.com.edgesuite.net,28756,2.22.8.106,17.706505,17.604515,17.55735,,,
targetIP=appldnld.apple.com.edgesuite.net,28755,217.212.252.81,10.04098,9.879965,9.880515,,,
targetIP=appldnld.apple.com.edgesuite.net,28754,2.16.186.17,15.834325,15.506355,13.839485,,,
targetIP=appldnld.apple.com.edgesuite.net,28977,88.134.181.105,13.287775,12.88116,10.893145,,,
targetIP=appldnld.apple.com.edgesuite.net,28204,104.96.210.69,27.65661,18.437755,17.851315,,,
targetIP=appldnld.apple.com.edgesuite.net,28759,92.122.48.33,6.655115,6.5152,6.530965,,,
targetIP=appldnld.apple.com.edgesuite.net,28973,2.21.228.97,20.441225,22.32327,18.311435,,,
targetIP=appldnld.apple.com.edgesuite.net,28202,63.238.216.65,59.762135,60.754465,59.331615,,,
targetIP=appldnld.apple.com.edgesuite.net,14576,23.55.59.32,17.694825,17.064105,16.760785,,,
targetIP=appldnld.apple.com.edgesuite.net,22466,185.52.183.136,9.8851,9.778135,9.79714,,,
targetIP=appldnld.apple.com.edgesuite.net,22464,46.228.223.176,7.12301,8.197455,8.951515,,,
targetIP=appldnld.apple.com.edgesuite.net,22461,193.247.167.145,1.88487,2.46701,1.709635,,,
targetIP=appldnld.apple.com.edgesuite.net,13734,41.206.102.17,0.599995,0.54718,0.494545,,,
targetIP=appldnld.apple.com.edgesuite.net,13732,23.212.109.161,128.12185,126.963165,127.998005,,,
targetIP=appldnld.apple.com.edgesuite.net,4020,80.239.178.67,88.273938,25.36551,25.336326,,,
targetIP=appldnld.apple.com.edgesuite.net,26374,80.239.247.28,14.26435,14.012445,13.577915,,,
targetIP=appldnld.apple.com.edgesuite.net,11383,41.208.140.11,6.191685,2.799315,2.72112,,,
targetIP=appldnld.apple.com.edgesuite.net,11384,92.122.48.33,8.22397,8.043,8.04258,,,
targetIP=appldnld.apple.com.edgesuite.net,3999,62.255.7.25,24.969221,15.725571,15.532035,,,
targetIP=appldnld.apple.com.edgesuite.net,32528,92.123.155.32,0.86968,0.81401,0.80573,,,
targetIP=appldnld.apple.com.edgesuite.net,32527,80.239.178.230,11.15124,11.03051,10.973975,,,
targetIP=appldnld.apple.com.edgesuite.net,32834,184.150.163.34,23.137225,23.334825,20.174175,,,
targetIP=appldnld.apple.com.edgesuite.net,32525,95.101.182.153,49.855315,49.59752,49.181005,,,
targetIP=appldnld.apple.com.edgesuite.net,3992,81.23.28.145,10.705154,10.583042,10.625282,,,
targetIP=appldnld.apple.com.edgesuite.net,32520,95.101.182.153,38.60709,37.41028,37.61518,,,
targetIP=appldnld.apple.com.edgesuite.net,11736,88.221.134.58,6.623975,6.59156,6.60729,,,
targetIP=appldnld.apple.com.edgesuite.net,32789,2.21.228.168,16.42083,16.27587,15.903725,,,
targetIP=appldnld.apple.com.edgesuite.net,298,2.22.8.106,37.132039,27.559686,28.02279,,,
targetIP=appldnld.apple.com.edgesuite.net,299,80.239.178.230,6.115586,5.938945,5.855233,,,
targetIP=appldnld.apple.com.edgesuite.net,32783,23.32.241.176,4.05145,4.06326,4.360365,,,
targetIP=appldnld.apple.com.edgesuite.net,297,23.55.58.250,26.138885,25.708805,25.466117,,,
targetIP=appldnld.apple.com.edgesuite.net,32787,184.51.198.115,20.257875,20.38105,20.35261,,,
targetIP=appldnld.apple.com.edgesuite.net,32786,200.29.113.138,0.84946,0.788355,0.745755,,,
targetIP=appldnld.apple.com.edgesuite.net,32785,95.101.182.106,7.400795,7.40952,7.458095,,,
targetIP=appldnld.apple.com.edgesuite.net,32784,88.221.134.58,16.00779,15.30095,14.613,,,
targetIP=appldnld.apple.com.edgesuite.net,25114,96.17.196.91,8.447195,8.386555,8.38335,,,
targetIP=appldnld.apple.com.edgesuite.net,25440,104.83.4.171,81.816375,16.337695,11.714205,,,
targetIP=appldnld.apple.com.edgesuite.net,25441,23.6.112.144,0.902775,0.85825,0.86353,,,
targetIP=appldnld.apple.com.edgesuite.net,25442,104.103.72.96,17.87145,23.21937,26.782435,,,
targetIP=appldnld.apple.com.edgesuite.net,25111,104.118.7.82,10.99555,10.594065,10.49705,,,
targetIP=appldnld.apple.com.edgesuite.net,2443,88.221.218.175,27.975174,27.196421,28.150278,,,
targetIP=appldnld.apple.com.edgesuite.net,2440,88.221.83.89,12.670466,12.434691,12.864003,,,
targetIP=appldnld.apple.com.edgesuite.net,2444,2.20.248.50,9.110786,7.99565,8.228354,,,
targetIP=appldnld.apple.com.edgesuite.net,2445,88.221.134.58,14.140419,13.800195,13.740291,,,
targetIP=appldnld.apple.com.edgesuite.net,2449,195.249.50.8,12.400898,14.892291,15.412227,,,
targetIP=appldnld.apple.com.edgesuite.net,16818,95.101.182.153,46.38945,47.38448,43.621485,,,
targetIP=appldnld.apple.com.edgesuite.net,16813,95.101.182.153,4.92978,4.14107,3.733,,,
targetIP=appldnld.apple.com.edgesuite.net,16812,104.93.82.34,34.51841,34.881605,33.6609,,,
targetIP=appldnld.apple.com.edgesuite.net,16815,23.204.103.18,29.838555,30.5664,29.90192,,,
targetIP=appldnld.apple.com.edgesuite.net,12121,104.99.238.35,39.14433,38.56059,37.552265,,,
targetIP=appldnld.apple.com.edgesuite.net,12125,2.17.123.162,14.77981,14.883465,14.76557,,,
targetIP=appldnld.apple.com.edgesuite.net,12124,184.84.243.224,20.48385,19.840465,16.770945,,,
targetIP=appldnld.apple.com.edgesuite.net,10141,193.247.167.106,12.65869,12.725055,12.406225,,,
targetIP=appldnld.apple.com.edgesuite.net,10415,23.215.102.99,4.08012,3.98194,4.204285,,,
targetIP=appldnld.apple.com.edgesuite.net,10413,184.50.238.49,5.73443,5.680485,5.684045,,,
targetIP=appldnld.apple.com.edgesuite.net,10419,184.25.56.99,24.20303,34.024425,21.144165,,,
targetIP=appldnld.apple.com.edgesuite.net,10418,64.73.120.138,0.973,0.677715,0.708325,,,
targetIP=appldnld.apple.com.edgesuite.net,33072,2.22.8.106,14.485565,13.897585,14.190035,,,
targetIP=appldnld.apple.com.edgesuite.net,33073,165.165.47.64,4.511085,4.416285,4.374565,,,
targetIP=appldnld.apple.com.edgesuite.net,33076,96.18.70.16,49.808015,48.793,49.425665,,,
targetIP=appldnld.apple.com.edgesuite.net,33077,179.31.48.25,1.19377,1.09205,1.12355,,,
targetIP=appldnld.apple.com.edgesuite.net,18859,5.22.191.136,1.22445,1.030035,1.026695,,,
targetIP=appldnld.apple.com.edgesuite.net,18858,87.244.200.9,4.231955,5.48062,4.048125,,,
targetIP=appldnld.apple.com.edgesuite.net,18856,46.228.223.176,0.378655,0.282105,0.289175,,,
targetIP=appldnld.apple.com.edgesuite.net,33078,41.206.102.8,4.702065,4.539885,4.56102,,,
targetIP=appldnld.apple.com.edgesuite.net,21725,202.166.193.8,0.966815,0.862025,0.875825,,,
targetIP=appldnld.apple.com.edgesuite.net,32446,88.221.134.58,15.08906,14.75028,14.96994,,,
targetIP=appldnld.apple.com.edgesuite.net,21726,185.52.170.25,9.083665,9.049985,9.66297,,,
targetIP=appldnld.apple.com.edgesuite.net,3207,2.22.8.34,13.398531,13.651971,21.976324,,,
targetIP=appldnld.apple.com.edgesuite.net,3206,104.121.76.8,15.121924,16.700932,15.106563,,,
targetIP=appldnld.apple.com.edgesuite.net,3205,92.122.122.144,11.016194,19.991044,189.206822,,,
targetIP=appldnld.apple.com.edgesuite.net,3204,2.22.22.209,17.324548,17.12794,16.979716,,,
targetIP=appldnld.apple.com.edgesuite.net,3203,2.21.242.189,11.284226,11.260418,11.242754,,,
targetIP=appldnld.apple.com.edgesuite.net,3202,80.239.178.67,17.957379,17.612548,17.334532,,,
targetIP=appldnld.apple.com.edgesuite.net,3208,84.53.143.18,9.95405,9.110018,8.97869,,,
targetIP=appldnld.apple.com.edgesuite.net,29969,2.17.249.27,1.06006,0.93768,0.83181,,,
targetIP=appldnld.apple.com.edgesuite.net,22814,23.6.199.129,15.49077,24.10191,13.11318,,,
targetIP=appldnld.apple.com.edgesuite.net,2866,62.127.145.168,2.631168,2.385409,2.393857,,,
targetIP=appldnld.apple.com.edgesuite.net,2867,2.20.248.50,11.043842,9.53549,9.46637,,,
targetIP=appldnld.apple.com.edgesuite.net,2868,58.84.254.75,1.769472,1.367808,1.531392,,,
targetIP=appldnld.apple.com.edgesuite.net,28551,104.72.70.10,44.852165,34.289025,44.83191,,,
targetIP=appldnld.apple.com.edgesuite.net,29960,64.4.76.105,2.313995,0.74358,0.789585,,,
targetIP=appldnld.apple.com.edgesuite.net,28550,95.101.1.82,20.94602,20.60288,21.041475,,,
targetIP=appldnld.apple.com.edgesuite.net,24238,118.98.93.48,6.43507,5.908935,8.44453,,,
targetIP=appldnld.apple.com.edgesuite.net,14712,197.149.58.241,1.45079,3.1209,1.30294,,,
targetIP=appldnld.apple.com.edgesuite.net,33695,88.221.134.58,5.55243,5.178115,5.130425,,,
targetIP=appldnld.apple.com.edgesuite.net,14242,23.32.46.27,8.86617,7.53077,11.64083,,,
targetIP=appldnld.apple.com.edgesuite.net,33690,190.98.163.195,4.654,4.110735,4.182765,,,
targetIP=appldnld.apple.com.edgesuite.net,24230,104.72.70.10,6.846095,6.603195,6.334675,,,
targetIP=appldnld.apple.com.edgesuite.net,14719,2.17.42.91,2.57392,2.45328,2.4238,,,
targetIP=appldnld.apple.com.edgesuite.net,28568,194.44.4.200,14.482485,14.41688,14.479985,,,
targetIP=appldnld.apple.com.edgesuite.net,14248,88.221.218.143,14.2061,14.23905,14.47228,,,
targetIP=appldnld.apple.com.edgesuite.net,33699,23.215.133.16,25.56779,24.39262,23.602805,,,
targetIP=appldnld.apple.com.edgesuite.net,1198,184.24.98.112,7.567105,8.684547,9.91949,,,
targetIP=appldnld.apple.com.edgesuite.net,1190,201.0.218.91,43.473417,314.861631,287.844154,,,
targetIP=appldnld.apple.com.edgesuite.net,1193,23.219.92.67,15.198723,14.505987,8.908802,,,
targetIP=appldnld.apple.com.edgesuite.net,1194,96.17.109.35,51.495947,44.233737,36.096776,,,
targetIP=appldnld.apple.com.edgesuite.net,3344,104.84.153.170,8.410369,8.497153,8.24909,,,
targetIP=appldnld.apple.com.edgesuite.net,1196,23.204.109.8,18.414339,18.700035,18.4297,,,
targetIP=appldnld.apple.com.edgesuite.net,30529,88.221.134.58,10.260125,10.381825,11.156385,,,
targetIP=appldnld.apple.com.edgesuite.net,34200,23.52.70.23,6.035575,5.90869,7.93188,,,
targetIP=appldnld.apple.com.edgesuite.net,34201,184.51.198.115,4.80051,5.67093,4.65475,,,
targetIP=appldnld.apple.com.edgesuite.net,30527,88.221.144.145,16.76278,15.65317,14.45631,,,
targetIP=appldnld.apple.com.edgesuite.net,30526,95.101.182.106,38.13766,37.58274,37.65346,,,
targetIP=appldnld.apple.com.edgesuite.net,30253,23.15.135.17,2.05077,1.692655,1.73189,,,
targetIP=appldnld.apple.com.edgesuite.net,10109,88.221.134.58,4.18248,4.126535,4.116015,,,
targetIP=appldnld.apple.com.edgesuite.net,30522,23.47.144.56,27.5594,36.544975,14.453785,,,
targetIP=appldnld.apple.com.edgesuite.net,4259,23.214.196.24,17.937412,17.171716,17.230084,,,
targetIP=appldnld.apple.com.edgesuite.net,4258,2.21.242.218,8.89805,8.046338,7.828994,,,
targetIP=appldnld.apple.com.edgesuite.net,4251,80.231.241.34,21.460997,19.383557,19.322117,,,
targetIP=appldnld.apple.com.edgesuite.net,35151,104.80.88.73,12.15815,12.00937,11.991835,,,
targetIP=appldnld.apple.com.edgesuite.net,35150,2.20.188.10,8.31873,8.75705,8.125885,,,
targetIP=appldnld.apple.com.edgesuite.net,31690,66.152.103.74,10.346875,10.208925,10.072805,,,
targetIP=appldnld.apple.com.edgesuite.net,31691,2.20.248.73,19.88935,19.41967,19.21371,,,
targetIP=appldnld.apple.com.edgesuite.net,31120,149.135.83.11,34.258525,68.448445,38.81192,,,
targetIP=appldnld.apple.com.edgesuite.net,31121,23.59.189.81,34.54665,34.508215,34.601545,,,
targetIP=appldnld.apple.com.edgesuite.net,18149,173.223.227.48,4.164435,4.17108,4.30507,,,
targetIP=appldnld.apple.com.edgesuite.net,28691,23.43.56.208,14.540515,13.722395,13.1915,,,
targetIP=appldnld.apple.com.edgesuite.net,28696,95.100.97.48,7.615335,6.439965,6.870575,,,
targetIP=appldnld.apple.com.edgesuite.net,28694,202.7.177.16,30.716535,31.111185,31.12285,,,
targetIP=appldnld.apple.com.edgesuite.net,28695,23.6.112.144,41.35542,45.72627,39.30566,,,
targetIP=appldnld.apple.com.edgesuite.net,28698,2.22.8.34,12.077255,11.29468,11.11884,,,
targetIP=appldnld.apple.com.edgesuite.net,13971,43.245.194.136,1.1385,1.071875,1.058165,,,
targetIP=appldnld.apple.com.edgesuite.net,31349,194.221.65.32,5.419325,5.13538,5.14824,,,
targetIP=appldnld.apple.com.edgesuite.net,31342,88.221.134.58,29.048725,28.444755,29.433645,,,
targetIP=appldnld.apple.com.edgesuite.net,31346,91.245.214.25,2.700185,2.5477,3.39185,,,
targetIP=appldnld.apple.com.edgesuite.net,19784,212.191.241.27,0.865575,0.796225,0.82951,,,
targetIP=appldnld.apple.com.edgesuite.net,23618,92.123.155.48,9.39412,9.474465,9.558445,,,
targetIP=appldnld.apple.com.edgesuite.net,23613,81.198.165.10,1.44035,1.373815,1.37554,,,
targetIP=appldnld.apple.com.edgesuite.net,23610,95.101.1.82,1.0163,0.75352,0.79139,,,
targetIP=appldnld.apple.com.edgesuite.net,23617,104.86.111.145,32.28365,31.271595,31.24885,,,
targetIP=appldnld.apple.com.edgesuite.net,15041,2.21.74.11,8.682945,6.901165,6.955665,,,
targetIP=appldnld.apple.com.edgesuite.net,15044,95.101.1.72,8.78026,8.440725,7.61403,,,
targetIP=appldnld.apple.com.edgesuite.net,15049,2.16.62.121,16.332885,14.91787,15.98473,,,
targetIP=appldnld.apple.com.edgesuite.net,15048,80.239.148.79,13.008655,12.949355,12.94429,,,
targetIP=appldnld.apple.com.edgesuite.net,27766,62.183.170.11,12.26095,12.25462,9.86662,,,
targetIP=appldnld.apple.com.edgesuite.net,1340,2.23.167.43,2.782464,2.731009,10.938626,,,
targetIP=appldnld.apple.com.edgesuite.net,29617,23.214.196.24,23.739315,22.51396,22.83207,,,
targetIP=appldnld.apple.com.edgesuite.net,6221,23.65.29.74,10.129125,10.145833,10.075,,,
targetIP=appldnld.apple.com.edgesuite.net,29610,89.27.243.10,1.539195,2.01158,2.5605,,,
targetIP=appldnld.apple.com.edgesuite.net,13978,185.91.98.17,6.566545,9.21782,7.13962,,,
targetIP=appldnld.apple.com.edgesuite.net,452,173.222.108.33,3.168768,2.639616,2.613504,,,
targetIP=appldnld.apple.com.edgesuite.net,3834,2.16.103.16,88.796178,88.652562,88.657938,,,
targetIP=appldnld.apple.com.edgesuite.net,453,23.200.86.168,5.089537,8.39117,4.915201,,,
targetIP=appldnld.apple.com.edgesuite.net,6224,2.17.250.11,0.517603,0.495699,0.518514,,,
targetIP=appldnld.apple.com.edgesuite.net,23471,2.21.69.17,208.466905,208.33198,208.30633,,,
targetIP=appldnld.apple.com.edgesuite.net,378,92.123.155.32,2.416897,2.277888,2.280192,,,
