target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16108,212.247.14.9,1.18895,1.178245,1.16497,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16103,23.192.125.154,6.94952,5.763795,6.18509,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32610,84.53.143.26,6.49204,6.325155,5.88814,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16101,213.94.75.154,42.691765,39.56935,31.267675,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32612,200.73.103.211,36.813205,30.84539,21.516725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19627,101.100.190.137,1.906555,2.00236,2.016645,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32614,217.212.252.81,16.038305,15.98626,15.98427,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19624,95.101.0.83,1.65571,1.257485,1.29801,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22539,193.212.178.67,9.414805,9.20012,8.880825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22288,23.62.227.24,29.12665,28.293835,28.681705,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22531,193.225.13.230,17.72674,18.256795,18.09087,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22530,198.189.255.169,49.758585,49.618615,49.72444,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22533,84.53.143.58,7.633765,6.89144,6.82391,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4174,2.16.216.64,23.635204,19.824388,19.256068,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3063,104.103.72.97,10.793474,9.948674,10.159106,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4176,72.247.182.48,10.49933,10.511618,11.318786,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13886,196.27.66.11,2.435705,2.45871,2.29153,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3062,23.64.15.82,3.997441,4.930561,3.916033,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26445,104.93.82.16,3.802655,3.446385,3.632055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13888,196.14.182.158,32.30597,30.08125,30.81181,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18339,2.22.112.82,10.55026,10.42145,10.42803,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24627,103.31.85.10,1.08195,1.21593,1.17229,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24628,201.31.255.82,37.00507,19.253115,26.72143,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24973,23.53.240.97,13.88834,14.7569,27.48041,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11357,92.123.226.32,41.0858,40.716315,40.26439,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24971,23.34.62.9,39.279145,37.63744,36.012015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24970,2.16.216.73,6.728125,6.675765,6.673655,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24977,72.247.178.98,1.253145,1.21697,1.2084,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14361,23.59.190.123,14.09265,14.43923,13.327455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14360,96.17.151.33,5.702275,5.699885,5.708325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22755,203.184.9.25,10.86829,10.65037,10.18317,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31822,88.134.183.64,13.80524,10.719015,10.73385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31820,89.27.240.51,4.870215,4.557865,5.08382,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31827,80.157.150.18,9.78092,9.470555,9.05496,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31825,2.21.78.193,13.477435,13.1366,13.120785,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2229,104.96.0.80,21.629957,21.250564,21.350404,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2226,193.51.224.14,6.865154,6.744578,6.773762,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26192,195.249.209.171,10.6043,8.806835,9.679575,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2225,77.109.131.234,7.45805,3.787009,3.611137,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2223,178.18.231.73,8.370433,8.23373,11.457794,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2220,2.16.100.179,1.243393,1.264896,1.108224,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1,95.100.96.232,6.785281,6.105602,5.887489,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10725,92.123.72.17,6.427465,5.87061,5.934795,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17505,95.100.252.42,37.63363,42.13667,38.158375,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17500,213.253.9.10,20.206895,20.22476,20.14996,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17502,92.123.226.41,7.394535,7.57339,8.86111,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17503,2.22.146.104,13.923255,13.80827,13.880725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17508,203.121.59.89,2.771205,2.656015,2.87126,,,
targetIP=officecdn.microsoft.com.edgesuite.net,998,104.121.76.19,37.499912,32.813574,32.32743,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13476,82.94.229.11,4.57818,4.487045,4.8955,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4506,91.223.19.241,8.342017,5.506561,20.291332,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10723,185.48.240.233,2.934865,2.28376,1.78084,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4502,91.223.19.235,2.600448,1.714177,1.616641,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4509,78.33.33.75,1.421568,1.325568,1.321728,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4683,2.21.77.98,10.036226,9.908738,10.009346,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2088,2.16.186.83,1.380096,1.292544,1.316352,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2089,2.22.144.129,22.222852,21.063173,20.881925,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2083,78.33.33.74,2.010625,1.731073,1.773313,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25086,23.75.23.169,200.034385,197.23476,199.88291,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2081,212.6.86.90,24.727301,23.144452,23.783428,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25081,65.222.200.104,8.86798,8.91787,9.86197,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25082,23.57.66.72,75.73857,75.86537,75.727865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2085,213.153.34.24,9.628418,8.273666,8.697602,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11656,2.16.186.83,28.965485,22.17652,21.50942,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20674,185.27.16.9,1.47802,1.441995,1.458005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17762,109.62.68.85,31.42362,33.05022,28.600645,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17763,77.94.162.41,1.80761,1.475275,1.501435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27952,65.153.18.24,3.14841,3.306795,3.434065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17767,23.219.88.159,21.149625,20.99933,21.150225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20767,62.127.145.178,5.90594,6.012715,5.881145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32668,2.22.22.81,9.02246,8.878165,8.849975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20907,210.55.204.239,2.12781,2.13125,2.108045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20452,195.176.255.72,0.509185,0.47901,0.617175,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20453,23.43.165.48,24.32701,23.953265,23.701065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20454,80.239.216.19,11.74581,11.630345,11.537135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20456,92.122.213.240,12.86324,12.7817,12.694655,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27489,197.84.130.19,140.701535,140.675215,140.609755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32661,92.123.226.75,5.372105,5.191035,5.210445,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16130,90.223.233.192,7.942905,7.44422,7.826385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14274,213.123.252.160,6.48702,6.388135,6.36119,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6168,2.22.146.104,18.91311,19.297943,19.191005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11902,37.29.19.115,47.3253,55.739915,74.17942,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11900,184.50.27.11,160.226885,162.3503,160.987685,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12306,104.103.72.82,25.140775,10.369115,8.48291,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33437,23.52.171.75,17.49625,17.55927,17.52958,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12303,23.215.99.11,9.78778,8.709835,7.5761,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33435,66.61.166.19,10.87773,10.061075,11.364705,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18416,178.18.231.73,158.991875,1797.607595,916.01512,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33439,2.22.55.83,11.671175,12.01593,12.49855,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12308,195.167.195.48,20.355955,17.32409,19.090135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18411,23.6.199.106,10.93279,11.0897,18.212365,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30169,88.221.213.217,113.320285,112.765285,112.78742,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12908,184.27.199.56,11.86983,11.55854,11.60707,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30167,118.214.160.216,56.16184,56.10181,56.15464,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12904,72.247.182.40,1.155225,0.958185,1.27928,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15622,2.22.144.120,38.897065,35.94737,36.561605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10233,95.100.96.232,4.08549,3.883685,3.858935,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10231,95.100.96.232,5.696625,5.36998,5.475015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10234,178.18.229.178,1.17907,0.98881,1.061035,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10239,92.246.14.91,7.23316,7.31664,7.340255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10238,2.20.254.161,85.91193,86.703675,89.49584,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21505,23.55.58.192,4.970825,4.975725,4.94543,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24023,104.93.82.27,5.68761,4.650455,4.545405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24022,23.62.98.57,2.818265,2.779595,2.75725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6165,213.253.9.10,7.659332,7.714851,7.597045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21509,129.143.66.136,0.99526,0.876225,1.06507,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30024,95.100.252.34,44.059735,43.869215,43.66696,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30025,95.100.252.42,13.13339,13.00756,13.046865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6166,104.121.76.19,9.347227,9.591042,9.359517,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15958,66.61.173.131,14.1038,15.567125,14.077705,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30702,195.249.209.171,0.902575,0.84323,0.863405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30704,2.22.22.106,2.49215,2.201325,2.209355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30707,95.100.252.19,2.214225,1.94138,2.010665,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30021,2.21.98.25,46.064245,45.952065,45.913875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12880,192.91.244.231,11.09438,11.01158,11.03409,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24368,80.239.137.49,3.684675,3.635625,3.576065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3308,95.100.96.232,3.361536,3.181825,3.203329,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24361,188.43.76.73,25.291555,25.32292,25.255255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1008,118.123.105.9,35.568391,49.168138,35.298823,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19298,195.215.247.82,2.92852,2.17768,1.89323,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1000,23.59.182.43,188.506405,23.639813,39.030536,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10995,95.101.78.203,6.381435,6.08375,6.06124,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4347,2.16.100.170,8.706819,8.419586,8.474882,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4346,209.121.139.152,133.900059,133.420059,134.310939,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4345,89.27.241.19,11.496962,11.563011,11.549955,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4344,80.157.150.18,9.192962,8.499458,8.136962,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28702,173.222.108.16,7.668565,8.05649,7.83774,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28256,118.214.160.200,56.15677,55.704,55.265055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28255,104.96.210.11,12.426405,12.401055,14.28168,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28708,200.143.247.11,24.457355,24.270105,25.306765,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11016,203.109.255.10,17.585965,16.17192,18.8268,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14537,23.206.242.57,5.587215,4.640765,4.606015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11010,96.6.113.32,13.581125,13.64853,13.94253,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14531,62.253.3.144,17.859315,17.44424,16.85362,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11013,85.112.113.43,1.38489,1.23657,1.32365,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17889,88.221.213.24,110.300615,111.11924,112.84343,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34427,159.134.168.201,8.07093,8.242535,8.090025,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17883,82.148.119.209,3.84992,3.728285,3.67348,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17882,88.221.134.35,57.988695,57.830995,57.837205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34428,173.223.106.17,19.611985,14.206555,12.49874,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14333,95.101.0.107,2.37328,2.20336,2.0758,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19103,203.5.76.24,0.989675,0.90001,0.810325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19101,72.246.151.66,0.638935,0.517835,0.53664,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32864,176.126.57.162,1.590375,1.398915,1.477725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35484,23.59.182.35,10.9759,12.021225,12.80999,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35480,23.192.239.176,None,24.08624,10.897615,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28877,37.29.19.113,27.05109,27.05987,26.9658,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23343,193.247.167.144,1.636185,1.71137,1.7036,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23342,202.124.107.139,18.03207,18.007815,17.94516,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11487,178.18.229.178,1.04398,1.067565,0.996825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11484,62.4.254.50,10.514725,10.289765,9.524715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23839,92.122.213.194,27.00168,26.41751,26.316505,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28879,104.95.190.45,14.301765,14.13796,14.14968,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25164,184.25.109.71,46.494055,46.46727,47.332195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25161,23.217.53.46,60.047315,59.846285,,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32286,188.43.74.24,2.30214,2.137315,2.121195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32287,23.58.223.138,165.03874,161.748675,161.6594,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32284,210.149.135.23,231.69999,231.695505,231.505105,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16597,188.43.76.56,157.464565,152.93081,152.971805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3579,173.205.30.123,22.305796,26.784773,27.035142,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12681,23.59.190.131,3.252125,3.04629,2.789825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23023,186.151.236.153,18.51889,18.597405,18.831195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12685,184.84.244.129,8.18687,8.428875,9.142625,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12686,104.96.210.17,16.356935,16.97946,16.084675,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12688,23.211.124.8,40.832025,42.514035,41.91754,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21885,207.109.221.233,24.026845,24.11621,26.59948,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28594,95.100.96.232,5.536475,5.46273,5.38979,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10826,80.157.150.18,16.40737,16.11082,16.14594,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10824,23.214.196.26,39.05575,38.35393,37.337605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3577,2.21.84.35,13.204227,13.065986,13.266435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3570,92.123.64.50,6.269953,6.795266,6.862082,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32138,72.247.184.66,147.31579,141.894605,145.490975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21086,104.121.76.25,10.94996,10.9307,10.881005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21087,184.51.1.72,18.95601,19.443925,19.67684,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32134,2.21.78.193,23.80545,23.10204,23.5093,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32136,89.27.241.57,14.557705,14.11949,14.341395,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19817,129.143.66.136,4.83114,4.753325,4.76826,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19810,129.143.66.154,0.917645,0.796975,0.856625,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19811,129.143.66.154,4.20337,4.182035,4.106255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32132,92.122.49.84,21.41493,20.434365,20.776775,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19813,129.143.66.136,1.838115,1.711325,1.698135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4293,88.221.144.178,4.214785,4.114177,4.026625,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1302,95.101.128.112,12.584451,12.306434,12.333314,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13387,92.123.72.33,48.926115,49.553495,48.85604,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26271,83.145.253.81,14.66367,14.586225,14.232375,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2213,2.22.146.112,20.464132,22.310405,22.853381,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21260,193.229.109.9,2.3638,2.307525,2.152825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21263,92.123.72.17,6.831475,10.62385,7.246935,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2147,2.22.9.97,18.336771,23.582981,19.256069,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2146,2.21.78.193,29.23239,28.450566,28.101894,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2413,23.64.15.75,11.330307,10.945538,12.575234,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2144,89.27.241.19,13.97837,6.644738,40.64564,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2415,193.247.41.195,3.408385,2.957569,3.060481,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2414,62.253.72.80,17.802244,13.836291,10.40717,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2416,82.94.229.17,4.286209,3.864577,3.868417,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2419,212.191.241.16,11.348738,11.080706,11.180546,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4970,104.97.14.73,16.502788,17.267716,19.309828,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2149,92.123.140.10,8.731394,8.31821,8.316674,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15731,104.83.5.10,7.35551,8.93051,7.240345,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3276,77.234.72.11,3.585793,3.472129,5.374465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3274,82.94.229.17,6.150145,6.366722,8.093954,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14053,23.62.6.24,39.477695,39.37103,39.32229,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14051,176.255.202.162,6.23379,5.82021,6.126425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3278,82.94.229.17,8.898818,8.404226,8.478722,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15880,2.21.84.8,7.75349,10.687435,8.30994,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13229,23.219.39.98,15.674125,16.143565,16.205695,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13933,92.122.48.33,12.16144,18.16115,12.06037,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13222,184.27.199.75,20.791465,13.243345,11.712195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13227,202.229.2.129,9.731795,9.057215,8.738375,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13226,197.84.130.17,26.74148,26.83331,26.77137,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14945,23.62.6.168,167.402185,167.30904,167.46977,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33374,2.16.186.90,3.71683,3.547265,3.659195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33376,2.16.186.90,22.99478,22.35332,22.303795,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14943,185.26.152.42,146.80983,150.755895,146.326215,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14230,178.18.229.169,1.41082,0.87834,0.927455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14238,51.52.48.97,8.260645,7.899755,7.978565,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3319,91.135.34.32,2.660352,2.740224,1.942272,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20,82.94.229.17,7.30829,6.833666,6.663938,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30572,95.100.96.171,7.47506,7.51511,7.56865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30573,92.122.122.138,6.767865,6.227795,6.337415,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30570,92.122.122.138,8.13942,7.896075,8.0166,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30571,24.244.22.81,12.25686,12.20718,9.783985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30577,96.6.113.18,16.93714,20.6154,19.33796,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30575,23.64.15.82,9.391515,8.101005,7.791585,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20021,89.218.19.66,22.747245,22.2511,22.75622,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20020,2.22.112.82,29.90091,29.06246,29.366005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30578,110.232.153.177,3.08521,3.033255,3.19105,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20025,92.122.122.138,5.665645,4.56707,4.753055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18192,202.40.221.75,2.652715,1.459315,2.44581,,,
targetIP=officecdn.microsoft.com.edgesuite.net,60,193.247.167.144,21.569284,20.857348,21.258244,,,
targetIP=officecdn.microsoft.com.edgesuite.net,61,88.134.181.57,30.89127,31.473414,29.460486,,,
targetIP=officecdn.microsoft.com.edgesuite.net,69,193.212.178.67,92.997138,58.493964,75.044367,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14604,204.111.84.16,9.316805,9.35018,9.549715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31517,88.221.112.211,31.509025,30.935315,31.112195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31040,104.85.166.58,4.752885,4.592505,4.84771,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31515,104.104.245.42,26.746505,27.431475,24.321805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29938,72.246.43.9,6.71866,6.742275,6.778455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29939,23.217.53.46,46.76747,46.814135,46.58403,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18587,104.103.72.82,8.428025,7.460165,7.63442,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29426,92.123.180.137,26.00103,26.13173,25.332395,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29395,2.21.78.193,27.70152,27.24546,27.00269,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29424,104.107.217.199,23.146035,21.98042,22.27641,,,
targetIP=officecdn.microsoft.com.edgesuite.net,505,193.229.109.18,9.59693,9.321218,9.355778,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29393,2.16.186.90,13.892795,13.402165,13.43924,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1212,77.109.131.234,3.514369,3.514369,3.372289,,,
targetIP=officecdn.microsoft.com.edgesuite.net,631,95.100.96.232,10.780418,11.12909,10.79885,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1217,193.229.113.18,21.216004,20.881156,21.020932,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4054,2.22.144.129,66.262285,21.803524,22.276612,,,
targetIP=officecdn.microsoft.com.edgesuite.net,639,23.64.15.75,5.971201,5.743874,5.704706,,,
targetIP=officecdn.microsoft.com.edgesuite.net,927,179.31.48.25,4.792321,4.550401,20.547076,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23133,104.107.60.185,8.38327,10.17471,8.668555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23646,80.239.217.88,1.761245,1.68624,1.750715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27739,66.61.168.144,3.99026,3.888445,3.880555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15542,23.215.99.40,33.706725,21.273115,40.85005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15015,23.62.6.186,0.939435,0.88075,0.81095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15018,173.223.106.17,12.74451,15.234315,21.22584,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15019,62.4.254.43,23.68559,18.23023,18.319445,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27734,193.229.109.18,10.185935,10.128475,10.15728,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15549,2.16.216.64,20.819475,20.172305,18.082395,,,
